Job Title,Job Info,Job Type,Job Link,employees
Sales Trainer,"Alpha Tech Solutions officials  · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727543251,11-50 employees
Mern Stack Developer,"Pursue Today · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3725538044,1-10 employees
PHP Backend Developer,"KUZ TECH SOLUTIONS PVT LTD. · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727513213,11-50 employees
Principal,"JINNAH MEDICAL & DENTAL COLLEGE · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago

 · 16 applicants",Full-time,https://www.linkedin.com/jobs/view/3727385997,"501-1,000 employees"
Country Preparedness & IHR (CPI) Officer,"World Health Organization · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
2 weeks ago

 · 285 applicants",Full-time · Associate,https://www.linkedin.com/jobs/view/3727803898,"5,001-10,000 employees · International Affairs"
Hybrid QA for financial software,"WallSoft Technologies  · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727543480,11-50 employees
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
13 minutes ago

 · 37 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370490,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Agent or Truck Dispatcher US Based Call Center,"Tek Whisperers · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 15 applicants",Full-time,https://www.linkedin.com/jobs/view/3727395196,11-50 employees
Front-End Engineer,"Turing · Pakistan (Remote) Reposted  
1 week ago

 · 94 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727540146,"1,001-5,000 employees · IT Services and IT Consulting"
Front-End Engineer,"Turing · Pakistan (Remote) Reposted  
2 weeks ago

 · 60 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3726334631,"1,001-5,000 employees · IT Services and IT Consulting"
Senior MERN Stack Developer | Team Lead,"Ebryx (Pvt.) Ltd. · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 32 applicants",Full-time,https://www.linkedin.com/jobs/view/3727529651,201-500 employees
Senior Software Engineering Manager,"Dastgyr · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 24 applicants",Full-time,https://www.linkedin.com/jobs/view/3727507551,201-500 employees
Senior Sales Account Manager,"Innowi Inc. · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727542561,51-200 employees
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
13 minutes ago

 · 32 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727366938,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Development Representative,"qordata · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 34 applicants",Full-time,https://www.linkedin.com/jobs/view/3726680162,51-200 employees
Senior Software Engineer,"Gelato · Lahore, Punjab, Pakistan (Hybrid) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727518653,201-500 employees · Internet Marketplace Platforms
Dotnet Developer,"Informatic Labs · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3693921215,11-50 employees
Vue Developer,"Unduit · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727399468,11-50 employees
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
13 minutes ago

 · 28 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370416,"5,001-10,000 employees · IT Services and IT Consulting"
PHP Developer,"Haramayn Group · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 33 applicants",Full-time,https://www.linkedin.com/jobs/view/3727539497,201-500 employees
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
14 minutes ago

 · 33 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370414,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Manager Technical Sales,"Captain & Company · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727508822,11-50 employees
5-10 yr Experienced professionals: biofuels engineer + Experienced SME supply chain manager + Sectoral researcher,"HBL - Habib Bank Limited · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3727394723,"10,001+ employees"
,,,https://www.linkedin.com/jobs/view/3727538965,
Designer and Animator,"Kamayi · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727505861,11-50 employees
"Principal Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727369752,"5,001-10,000 employees · IT Services and IT Consulting"
NetSuite Functional Consultant,"TEKHQS · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3726896682,201-500 employees
React Native Developer,"ArhamSoft (Pvt) Ltd · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727531252,201-500 employees
Sales Manager,"Zameen.com · Sialkot, Punjab, Pakistan (On-site)  
2 weeks ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727068586,"5,001-10,000 employees · Real Estate"
Technical Lead,"Orcalo Holdings · Rawalpindi, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727520777,201-500 employees
Senior Video Editor,"Global Social Co · Rawalpindi, Punjab, Pakistan (On-site)  
2 weeks ago",Full-time,https://www.linkedin.com/jobs/view/3727374129,51-200 employees
Character Artist,"Tozi Design Agency · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727514965,1-10 employees
Back End Developer,"Absolutely Digital · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 127 applicants",Full-time,https://www.linkedin.com/jobs/view/3727546474,11-50 employees
Senior Software Engineer - Node,"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727528338,"5,001-10,000 employees"
Sr. Angular Developer,"PureLogics · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727538433,201-500 employees
Lead Quality Assurance Engineer (Semi-Automation),"VentureDive · Pakistan (Remote)  
1 week ago

 · 364 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3728903119,201-500 employees · IT Services and IT Consulting
3D Graphic Designer,"Solveink Marketing Agency · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 44 applicants",Full-time,https://www.linkedin.com/jobs/view/3727517736,1-10 employees
Senior API Developer,"Portdex · Islāmābād, Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727525856,1-10 employees
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 day ago

 · 74 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727370584,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Back-End Engineer,"Turing · Pakistan (Remote) Reposted  
2 weeks ago

 · 27 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3726337377,"1,001-5,000 employees · IT Services and IT Consulting"
Wordpress Developer,"Studio WebWave · Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727538551,11-50 employees
iOS Developer,"ittrends · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 24 applicants",Full-time,https://www.linkedin.com/jobs/view/3727379089,11-50 employees
Senior React js Developer,"HR Ways - Hiring Tech Talent · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727545051,11-50 employees
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727374014,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Dotnet Developer,"Virtual Force Inc. · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727507074,201-500 employees
"Senior C++ Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727372131,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Software Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727366981,"5,001-10,000 employees · IT Services and IT Consulting"
"Mobile Application Developer (iOS, Swift), gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
6 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727367796,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Dotnet Developer,"yieldWerx Semiconductor · Lahore District, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727394490,51-200 employees
Senior Graphic designer - Onsite,"Black Silk Studio · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727562742,11-50 employees
Senior Dotnet Developer,"yieldWerx Semiconductor · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727380714,51-200 employees
Senior PHP Developer,"MDSol Technologies · Lahore, Punjab, Pakistan (Hybrid)  
1 week ago

 · 23 applicants",Full-time,https://www.linkedin.com/jobs/view/3727519961,11-50 employees
"iOS Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727370543,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Manager Medical Affairs,"Abbott · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 199 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3728794355,"10,001+ employees · Hospitals and Health Care"
"iOS Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727369745,"5,001-10,000 employees · IT Services and IT Consulting"
Wordpress/PHP Developer With React.js,"Astute Solutions · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727518636,11-50 employees
Senior Mobile Engineer,"Turing · Pakistan (Remote) Reposted  
2 weeks ago

 · 33 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3726341069,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Dotnet Developer,"yieldWerx Semiconductor · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727398144,51-200 employees
Senior MEAN/MERN Developer,"Cinnova Technologies, LLC · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 198 applicants",Full-time,https://www.linkedin.com/jobs/view/3727507538,51-200 employees
Senior 3D Artist,"Innovative Solutions · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727502311,51-200 employees
Cardiac Catheterization Laboratory Technologist,"National Medical Centre · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727372921,"1,001-5,000 employees"
Sr. Storyboard Artist,"Virtual Reality Creators · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3727544393,51-200 employees
