Job Title,Job Info,Job Type,Job Link,employees
Sales Executive,"MBE Canada · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 26 applicants",Full-time,https://www.linkedin.com/jobs/view/3729920764,"501-1,000 employees"
Sales & Outreach Lead for Digital Marketing Agency,"Digital Dastak · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730662881,1-10 employees
Design Engineer,"eSpark Consulting Group · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728204727,51-200 employees
iOS Developer,"Dev Sky · Rawalpindi, Punjab, Pakistan (On-site) Reposted  
5 days ago

 · 71 applicants",Full-time,https://www.linkedin.com/jobs/view/3730375080,11-50 employees
"C++ Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715437982,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
5 hours ago

 · 37 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370490,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 day ago

 · 55 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015510,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
6 days ago

 · 34 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727371400,"5,001-10,000 employees · IT Services and IT Consulting"
Head of Recovery,"Fulcrum Pvt. Limited · Rawalpindi, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730373668,201-500 employees
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 day ago

 · 40 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723014889,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710740492,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727369752,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
2 days ago

 · 86 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710739947,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727374000,"5,001-10,000 employees · IT Services and IT Consulting"
Principal Dotnet Developer,"DatumSquare IT Services · Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730660804,51-200 employees
Angular Developer,"Prosigns · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730393388,11-50 employees
Cloud Architect,"Cloud-Tribe · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730342608,51-200 employees
Full Stack Engineer,"Ovatic Solution · Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730668359,11-50 employees
Wordpress Developer,"DevLynx Technologies · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 43 applicants",Full-time,https://www.linkedin.com/jobs/view/3731398026,11-50 employees
Back End Developer,"Eazio · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 106 applicants",Full-time,https://www.linkedin.com/jobs/view/3730652401,11-50 employees
TRS Jam/Tong Operator/ Supervisor,"Wellserve oilfield services · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 15 applicants",Full-time,https://www.linkedin.com/jobs/view/3730389902,Syed Saboor Pasha is hiring for this job
Head of Planned Maintenance,"Ontex · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 246 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3730359239,"5,001-10,000 employees · Consumer Goods"
Customer Relations Manager,"WallSoft Technologies  · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730357254,11-50 employees
Development Team Lead,"Autosphere · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730337348,201-500 employees
International Sales Executive,"Eminent4U Private Limited · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730655907,51-200 employees
Graphic Designer Trainer,"Horizon Developers · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 467 applicants",Full-time,https://www.linkedin.com/jobs/view/3680381993,51-200 employees
Hybrid QA for financial software 2,"WallSoft Technologies  · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730351951,11-50 employees
SQA Engineer (Team Lead),"Progatix · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730662253,51-200 employees
C# .NET Software Engineer,"SynetecHQ · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 106 applicants",Full-time,https://www.linkedin.com/jobs/view/3727034708,1-10 employees
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
5 hours ago

 · 33 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370414,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, gt.school (Remote) - $200,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 week ago",Full-time · Director,https://www.linkedin.com/jobs/view/3723011973,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
5 hours ago

 · 42 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723017385,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan (Remote) Reposted  
5 hours ago

 · 44 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723016515,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Executive / Assistant Sales Manager (Real Estate),"Star Marketing Pvt. Ltd · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3687675568,"501-1,000 employees"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 day ago

 · 38 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723013969,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 130 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727368911,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Technical Content Writer,"CrecenTech Systems Private Limited · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730637372,201-500 employees
Software Engineer - iOS,"Netshine · Faisalabad, Punjab, Pakistan (On-site)  
1 week ago

 · 10 applicants",Full-time,https://www.linkedin.com/jobs/view/3730356890,11-50 employees
Senior Software Engineer,"Haball · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 15 applicants",Full-time,https://www.linkedin.com/jobs/view/3730370907,11-50 employees
Venue Staff Pool Manager,"British Council · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 170 applicants",Full-time,https://www.linkedin.com/jobs/view/3727205484,"5,001-10,000 employees · Non-profit Organizations"
Sr. SDET Engineer,"Afiniti · Karachi Division, Sindh, Pakistan (On-site) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3631030811,"1,001-5,000 employees · Software Development"
Senior Frontend Developer,"Programmers Force · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3730609921,"501-1,000 employees · IT Services and IT Consulting"
Front-End Web Development Engineer,"Turing · Pakistan (Remote) Reposted  
1 week ago

 · 87 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3729957559,"1,001-5,000 employees · IT Services and IT Consulting"
Sr. SDET Engineer,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan (On-site) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3631034202,"1,001-5,000 employees · Software Development"
"Deputy General Manager Product Development, Improvement and R&D","Al-Futtaim Automotive - الفطيم للسيارات · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 166 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3730376254,"1,001-5,000 employees · Automotive"
Animator,"Alvayria Consulting · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730356781,11-50 employees
Senior Salesforce Developer,"CrecenTech Systems Private Limited · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730354943,201-500 employees
Vuejs Developer,"Webbuggs · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730673891,51-200 employees
Senior Digital Marketing/ Demand Generation/ Growth Specialists,"Virtelligence · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
1 week ago

 · 338 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3681513184,51-200 employees · IT Services and IT Consulting
Team Head,"Efu Life Assurance  · Hyderabad, Sindh, Pakistan (On-site)  
1 week ago

 · 106 applicants",Full-time,https://www.linkedin.com/jobs/view/3730357060,Love Suther is hiring for this job
Cross Platform Mobile Developer,"Nisum · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3726989747,"1,001-5,000 employees · IT Services and IT Consulting"
SAP ABAP Developer,"Packages Group · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 148 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3702266736,"5,001-10,000 employees · Packaging and Containers Manufacturing"
Senior Backend Developer,"Programmers Force · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3730391956,"501-1,000 employees · IT Services and IT Consulting"
Furniture Sales,"Display Power  · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3726981918,11-50 employees
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan (Remote) Reposted  
5 hours ago

 · 68 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723017382,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723017292,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Architect, gt.school (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Director,https://www.linkedin.com/jobs/view/3723012943,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, gt.school (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Director,https://www.linkedin.com/jobs/view/3723017369,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Manager Audit,"Zameen Developments · Lahore, Punjab, Pakistan (Hybrid)  
1 week ago

 · 243 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3730369937,"501-1,000 employees · Real Estate"
"Chief Software Architect, gt.school (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Director,https://www.linkedin.com/jobs/view/3727365939,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 62 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723016509,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
6 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710742166,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
6 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015544,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
5 hours ago

 · 75 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715444257,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Dotnet Developer,"NASFIA · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 18 applicants",Full-time,https://www.linkedin.com/jobs/view/3730371454,11-50 employees
Cross Platform Mobile Developer,"Nisum · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3726993081,"1,001-5,000 employees · IT Services and IT Consulting"
Animator,"Joyn Group · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 22 applicants",Full-time,https://www.linkedin.com/jobs/view/3730371512,11-50 employees
Lead Azure DevOps Engineer,"Next Generation Technology Solutions · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730353901,51-200 employees
Backend Developer (Custom WordPress and Laravel),"RGS Digitals · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 22 applicants",Full-time,https://www.linkedin.com/jobs/view/3730673152,11-50 employees
Cross Platform Mobile Developer,"Nisum · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3726993204,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Mobile and AI Application Developer,"EnlivenAI · Bahawalpur, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729295096,1-10 employees
Head of Software Engineering (Python),"Alethea AI · Lahore, Punjab, Pakistan (Hybrid)  
1 week ago

 · 43 applicants",Full-time,https://www.linkedin.com/jobs/view/3731364942,51-200 employees
Application Developer,"TRZ Technologies · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3724889108,11-50 employees
Software Engineer - Blockchain / Web3 - APAC,"Shardeum · APAC (Remote)  
1 week ago

 · 62 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3730672092,"11-50 employees · Technology, Information and Internet"
"iOS Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727369745,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Architect, gt.school (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Director,https://www.linkedin.com/jobs/view/3723018240,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727372131,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
5 hours ago

 · 83 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723013929,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 95 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015541,"5,001-10,000 employees · IT Services and IT Consulting"
Translation Project Task | Remote Work Opportunity - Korean and Chinese Speakers,"Appen · APAC (Remote)  
1 week ago

 · 177 applicants",Part-time · Entry level,https://www.linkedin.com/jobs/view/3726983920,"501-1,000 employees · IT Services and IT Consulting"
Civil Architect / Coordinator,"Well Reputed Company · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 16 applicants",Full-time,https://www.linkedin.com/jobs/view/3730351907,Amjad Mehmood is hiring for this job
"Commercial Account Executive, APAC (Remote, Singapore)","Grafana Labs · APAC (Remote) Reposted  
1 week ago

 · 1,415 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3691704665,"501-1,000 employees · Software Development"
PHP And Laravel Developer,"SoftSyncDev · Karāchi, Sindh, Pakistan (On-site) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727542329,1-10 employees
Territory Manager - North,"AkzoNobel · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 248 applicants",Full-time,https://www.linkedin.com/jobs/view/3727211316,"10,001+ employees · Chemical Manufacturing"
Full-Stack Developer (Node/ Nest/ Typescript/ Rest-API),"Inspon Tech · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 100 applicants",Full-time,https://www.linkedin.com/jobs/view/3731370342,1-10 employees
Senior Software Engineer (.Net),"Mentoga · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3730675546,11-50 employees
Senior Video Editor,"Centra Marketing Agency · Faisalabad, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730341895,11-50 employees
Senior Full-stack Java / Angular Developer - +10 years of IT experience - Full remote - Contractor in USD,"All European Careers · Punjab, Pakistan (Remote)  
1 week ago",Contract · Mid-Senior level,https://www.linkedin.com/jobs/view/3726999342,51-200 employees · IT Services and IT Consulting
Senior .Net MAUI /Xamarin developer,"ÄHDUS TECHNOLOGY · Islāmābād, Pakistan (On-site)  
1 week ago

 · 7 applicants",Full-time,https://www.linkedin.com/jobs/view/3731393614,11-50 employees
