Job Title,Job Info,Job Type,Job Link,employees
"Director of Financial Planning and Analysis, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
23 hours ago

 · 96 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735612182,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 116 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735611427,"5,001-10,000 employees · IT Services and IT Consulting"
AWS DevOps Engineer,"Turing · Pakistan Reposted  
6 days ago

 · 76 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3734561543,"1,001-5,000 employees · IT Services and IT Consulting"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 37 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735613289,"5,001-10,000 employees · IT Services and IT Consulting"
Real Estate Influencer,"Reality One Group · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3728208982,51-200 employees
Salesperson,"Gaba.pk · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736555985,See how you compare to 47 applicants. Reactivate Premium
Software Engineer,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
5 days ago

 · 91 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3722461744,"5,001-10,000 employees · IT Services and IT Consulting"
CGI / 3D Visual Artist,"Tile Mountain · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 32 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735650739,51-200 employees
"Group Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 149 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735607755,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Executive,"Union Developers · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735081489,51-200 employees
Sales Representative,"Community Phone · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 276 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737211235,51-200 employees · Telecommunications
,,,https://www.linkedin.com/jobs/view/3736580694,
Sales Agent or Truck Dispatcher for US Based Call Center,"Load Master Dispatching LLC · Lahore, Punjab, Pakistan  
1 week ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736784571,1-10 employees
Facebook Ads Specialist,"SIAR Digital · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735654656,51-200 employees
Food And Beverage Operations Manager,"Brands Planet (Pvt) Ltd · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735654199,"501-1,000 employees"
Salesperson,"Minyfy Digital · Lahore, Punjab, Pakistan  
1 week ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731072038,11-50 employees
International Sales Executive,"Kyzotec PVT LTD · Karāchi, Sindh, Pakistan  
1 week ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735622408,1-10 employees
,,,https://www.linkedin.com/jobs/view/3735045668,
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 55 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735612223,"5,001-10,000 employees · IT Services and IT Consulting"
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
23 hours ago

 · 48 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735612088,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
23 hours ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735614138,"5,001-10,000 employees · IT Services and IT Consulting"
Phlebotomist,"The Aga Khan University Hospital (Pakistan) · Karāchi, Sindh, Pakistan  
1 week ago

 · 28 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737205207,"1,001-5,000 employees"
Senior Solutions Architect,"92techno · Lahore, Punjab, Pakistan  
1 week ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735050384,11-50 employees
,,,https://www.linkedin.com/jobs/view/3736916291,
Senior Business Development Executive  (Freelancer.com),"InertiaSoft Private Limited · Karāchi, Sindh, Pakistan  
1 week ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735053792,11-50 employees
Sales / Bidder Executive,"Artific Creations · Karāchi, Sindh, Pakistan  
1 week ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736783663,1-10 employees
iOS Developer,"APP IN SNAP (Private) Limited · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735081199,201-500 employees
Software Support Manager,"LedgerMax · Karāchi, Sindh, Pakistan  
1 week ago

 · 22 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731608875,11-50 employees
Telesales Executive,"GreenVision Energy · Karachi Division, Sindh, Pakistan  
1 week ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731083615,51-200 employees
Senior Sales Executive,"Kabir Corporation · Rawalpindi, Punjab, Pakistan  
1 week ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731095723,11-50 employees
Shopify Backend Developer,"IKONIC · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 28 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3736930771,51-200 employees · Information Technology & Services
Back End Developer,"Sequel Technologies · Rawalpindi, Punjab, Pakistan  
1 week ago

 · 26 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735649093,201-500 employees
System Developer,"Techliance · Lahore, Punjab, Pakistan  
1 week ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3735070817,11-50 employees
Sales Agent,"Load Master Dispatching LLC · Lahore, Punjab, Pakistan  
1 week ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736781081,1-10 employees
System Developer,"Techliance · Lahore, Punjab, Pakistan  
1 week ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3735072932,11-50 employees
Shopify Developer,"Native Brains · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735099019,11-50 employees
Unity Developer,"Five River Solutions  · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 23 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735051836,11-50 employees
Creative Associate,"Zameen.com · Lahore, Punjab, Pakistan  
1 week ago

 · 133 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735640348,"5,001-10,000 employees · Real Estate"
Senior Internet of Things Engineer,"AMS-IoT · Lahore, Punjab, Pakistan  
1 week ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735629922,51-200 employees
Frontend Developer,"Contour Software · Karāchi, Sindh, Pakistan  
1 week ago

 · 235 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3731074660,"1,001-5,000 employees · IT Services and IT Consulting"
Social Studies Teacher,"Falconhouse Grammar School · Karāchi, Sindh, Pakistan  
1 week ago

 · 41 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735633936,201-500 employees
Upwork Bidder,"Keenly Digital · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735653040,11-50 employees
Development Team Lead,"Rozee · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735047646,1-10 employees
"Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
23 hours ago

 · 23 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735606948,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
23 hours ago

 · 24 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735609615,"5,001-10,000 employees · IT Services and IT Consulting"
"Director of Financial Planning and Analysis, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 63 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735608614,"5,001-10,000 employees · IT Services and IT Consulting"
DevOps Engineer,"Zones IT Solutions · Pakistan Reposted  
1 week ago

 · 323 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3707091455,"501-1,000 employees · IT Services and IT Consulting"
React Native Developer,"Friday Media Group Pakistan · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735648984,"1,001-5,000 employees"
,,,https://www.linkedin.com/jobs/view/3736933423,
Full-Stack Developer,"Turing · Pakistan Reposted  
6 days ago

 · 21 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733473903,"1,001-5,000 employees · IT Services and IT Consulting"
Lead Cloud Data and Operations Engineer,"Turing · Pakistan Reposted  
6 days ago

 · 22 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733474625,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
23 hours ago

 · 133 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735611428,"5,001-10,000 employees · IT Services and IT Consulting"
Electronic Technician,"Fine Star Industries Pvt Ltd · Karāchi, Sindh, Pakistan  
1 week ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731512203,MUSADDIQ JABBAR is hiring for this job
Senior Sales Executive,"Country Builders and Developers · Karachi Division, Sindh, Pakistan  
1 week ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737097822,51-200 employees
Firmware Engineer,"DeepChain AI&IT Technologies · Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735636370,11-50 employees
Graphic Designer,"Aziz Industries · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735645996,51-200 employees
Associate PHP Developer,"Meri Sehat · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735639735,201-500 employees
PHP Developer (Remote),"Zikra Infotech LLC · Pakistan  
1 week ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3731582250,11-50 employees
Software Engineer [iOS],"Office Field · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735090857,11-50 employees
Talent Acquisition Executive,"Union Developers · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3725777361,51-200 employees
Animator,"Global Social Co · Rawalpindi, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735612635,51-200 employees
Sales Specialist,"SANOMADS · Lahore, Punjab, Pakistan  
1 week ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735386453,11-50 employees
Full Stack Engineer,"Access Retail · Lahore, Punjab, Pakistan  
1 week ago

 · 26 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735658579,201-500 employees
Magento Developer,"Kamayi · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735650571,11-50 employees
Senior Analytics Engineer,"Remote · South Asia Reposted  
1 week ago

 · 491 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3730476340,"1,001-5,000 employees · Human Resources Services"
Internet Technician,"Nova Communications Pakistan · Lahore, Punjab, Pakistan  
1 week ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735054437,201-500 employees
IOS Engineer,"Logiqon Solutions · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735660242,11-50 employees
Unity Developer,"App Dev Zone PK · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735634240,11-50 employees
"Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
23 hours ago

 · 24 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735606947,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 25 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735614168,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 27 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735611511,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735610712,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Agent,"Keep Rolling Dispatch Service · Lahore, Punjab, Pakistan  
1 week ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736752054,Syed Yawar Abbas is hiring for this job
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735609547,"5,001-10,000 employees · IT Services and IT Consulting"
"Executive Director Finance, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 64 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735613113,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Product Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 91 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735612133,"5,001-10,000 employees · IT Services and IT Consulting"
React Native Developer,"DevGate · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735647511,51-200 employees
"Vice President Finance, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 59 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735610550,"5,001-10,000 employees · IT Services and IT Consulting"
"Vice President Finance, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
23 hours ago

 · 72 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735610557,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 day ago

 · 99 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735609645,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Executive,"1st 4 Connect Limited · Karāchi, Sindh, Pakistan  
1 week ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3734711023,51-200 employees
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
23 hours ago

 · 174 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735613117,"5,001-10,000 employees · IT Services and IT Consulting"
Chromium Engineer,"NXT LABS · Karachi Division, Sindh, Pakistan  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736915462,11-50 employees · Software Development
Videographer,"zdon marketing · Rawalpindi, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735656184,1-10 employees
Graphic Designer,"Memaar · Peshawar, Khyber Pakhtunkhwa, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735053971,51-200 employees
Senior DevOps Engineer,"IKONIC · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 30 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737043564,51-200 employees · Information Technology & Services
Area Sales Manager,"Jazz · Shikarpur, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736909818,"1,001-5,000 employees · Telecommunications"
Cold Calling,"Virtual Triage · Karāchi, Sindh, Pakistan  
1 week ago

 · 3 applicants","PKR600,000/yr - PKR660,000/yr

 
On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735084893,11-50 employees · Hospitals and Health Care
Salesforce Developer,"HawkLogix Pakistan · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735665160,51-200 employees
Senior Sales Representative,"HB9 Softec  · Karāchi, Sindh, Pakistan  
1 week ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735093796,11-50 employees
Full Stack Engineer,"Nimbus Consulting · Pakistan  
1 week ago","Remote

 
Contract",https://www.linkedin.com/jobs/view/3735650965,11-50 employees
,,,https://www.linkedin.com/jobs/view/3731054946,
Senior UI/UX Designer,"Fleekbiz Pvt Ltd · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735073104,51-200 employees
Full-Stack Cloud Developer,"Turing · Pakistan Reposted  
6 days ago

 · 9 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733296519,"1,001-5,000 employees · IT Services and IT Consulting"
Pharmacist,"The Indus Hospital · Multan, Punjab, Pakistan  
1 week ago

 · 155 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3731089425,"10,001+ employees · Hospitals and Health Care"
Full-Stack Developer,"Turing · Pakistan Reposted  
6 days ago

 · 17 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733292983,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 131 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735609670,"5,001-10,000 employees · IT Services and IT Consulting"
Software Engineer- MEAN,"Hul Hub Pakistan · Karachi Division, Sindh, Pakistan  
1 week ago

 · 37 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737097901,201-500 employees · IT Services and IT Consulting
J2Ee Developer,"InoTech Solutions · Rawalpindi, Punjab, Pakistan  
1 week ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735647550,"501-1,000 employees"
Animator,"Alvayria Consulting · Lahore, Punjab, Pakistan  
1 week ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731522022,11-50 employees
Senior Software Engineer,"HR Ways - Hiring Tech Talent · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735660739,11-50 employees
Full Stack Laravel Developer,"IKONIC · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 76 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3737097835,51-200 employees · Information Technology & Services
Dotnet Developer 6,"WallSoft Technologies  · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735649917,11-50 employees
Full-Stack Engineer,"Turing · Pakistan Reposted  
6 days ago

 · 18 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733475857,"1,001-5,000 employees · IT Services and IT Consulting"
Back End Developer,"Travsol Technologies Pvt Ltd · Peshawar, Khyber Pakhtunkhwa, Pakistan  
1 week ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3654404877,1-10 employees
Sales Specialist,"SANOMADS · Lahore, Punjab, Pakistan  
1 week ago

 · 197 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735648739,11-50 employees
Senior Manager Learning and Development,"Riphah International University · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735656237,"1,001-5,000 employees"
Bark Sales Specialist,"Cloudopenstack · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735070999,1-10 employees
Frontend Developer,"BrandCrock GmbH · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3238382530,51-200 employees
Senior Manager Project Sales,"MJ Builders & Developers · Karāchi, Sindh, Pakistan  
1 week ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731507641,Syed Muhammad Jahanzaib Mushtaq is hiring for this job
Dynamics AX Developer,"TEKHQS · Lahore, Punjab, Pakistan  
1 week ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735060290,201-500 employees
2D Animator - Motion Graphic Designer,"Sprint Digital · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731080035,1-10 employees
Senior Software Developer-  Angular,"Hul Hub Pakistan · Karachi Division, Sindh, Pakistan  
1 week ago

 · 20 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737200778,201-500 employees · IT Services and IT Consulting
Senior WordPress & Webflow Designer/Developer,"Musings · Lahore, Punjab, Pakistan Reposted  
2 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3735019537,1-10 employees
Back-End Developer,"Centric Tech Inc. · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731098850,11-50 employees
Software Engineer II,"Ubiquify Digital · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734728795,11-50 employees
2d and 3d Architecture designer,"Asad Associate And Construction Company · Shekhūpura, Punjab, Pakistan  
1 week ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737202815,51-200 employees
