Job Title,Job Info,Job Type,Job Link,employees
Senior Investment Advisor,"Agency21 International · Quetta, Baluchistan, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737304272,201-500 employees
Full-Stack Engineer,"Turing · Pakistan Reposted  
5 days ago

 · 6 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736617363,"1,001-5,000 employees · IT Services and IT Consulting"
Full-Stack Engineer,"Turing · Pakistan Reposted  
5 days ago

 · 13 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736620060,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 26 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737638501,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 24 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737645436,"5,001-10,000 employees · IT Services and IT Consulting"
Oracle fusion Finance,"Lucidspire · Karāchi, Sindh, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3733077138,11-50 employees
Sales Coordinator,"BUTT PAINTS INDUSTRY · Lahore District, Punjab, Pakistan  
5 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738761431,51-200 employees
Employee Service Executive - Kimari (H-164),"People (Professional Employers Pvt Ltd) · Karāchi, Sindh, Pakistan  
5 days ago

 · 22 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737388085,"5,001-10,000 employees · Human Resources Services"
Facilities Administrator,"Get Licensed · Karāchi, Sindh, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737308684,51-200 employees
React.JS Developer,"CodeNinja Inc. · Lahore, Punjab, Pakistan  
5 days ago","Remote

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739540377,201-500 employees · IT Services and IT Consulting
Sales And Marketing Specialist,"OGS PVT LIMITED-TRAVEL TOURISM · Rawalpindi, Punjab, Pakistan  
5 days ago

 · 24 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737867539,11-50 employees
Sales Executive,"Smart and Scientific Solutions  · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737398866,1-10 employees
Manager GSMP,"K-Electric · Karāchi, Sindh, Pakistan  
5 days ago

 · 63 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738375033,"10,001+ employees · Oil and Gas"
Sr. Software Engineeer (.Net ),"Code District · Lahore, Punjab, Pakistan  
5 days ago

 · 50 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737386367,51-200 employees · Information Technology & Services
Assistant Engineer,"K-Electric · Karāchi, Sindh, Pakistan  
5 days ago

 · 820 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738375032,"10,001+ employees · Oil and Gas"
Specialist,"The Indus Hospital · Muzaffargarh, Punjab, Pakistan  
5 days ago

 · 20 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733081467,"10,001+ employees · Hospitals and Health Care"
Desktop Application Developer (Active Directory Integration in .Net),"CloudPSO · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 70 applicants","Remote

 
Part-time

 
Executive",https://www.linkedin.com/jobs/view/3739817590,51-200 employees · IT Services and IT Consulting
Junior HR Manager (Night Shift),"Softtik Technologies · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738794031,11-50 employees
Senior DevOps Engineer,"Enterprise64 · Karachi Division, Sindh, Pakistan  
5 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737321087,51-200 employees
Employee Service Executive - Port Qasim (H-164),"People (Professional Employers Pvt Ltd) · Karāchi, Sindh, Pakistan  
5 days ago

 · 25 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737380985,"5,001-10,000 employees · Human Resources Services"
Oracle Fusion Finance,"Lucidspire · Karāchi, Sindh, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3733054443,11-50 employees
Senior Financial Analyst (Onsite),"Kinetik People - Talent Recruitment · Lahore, Punjab, Pakistan  
5 days ago

 · 73 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737384601,11-50 employees · Staffing and Recruiting
Senior Oracle Functional Executive,"CareCloud · Islamabad, Islāmābād, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738764823,"1,001-5,000 employees"
Senior Account Executive,"KeepLoading · Islāmābād, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737391809,11-50 employees
Training Executive-Quetta-(H-222),"People (Professional Employers Pvt Ltd) · Quetta, Baluchistan, Pakistan  
5 days ago

 · 19 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737383709,"5,001-10,000 employees · Human Resources Services"
Senior Java Developer,"Contour Software · Karāchi, Sindh, Pakistan  
5 days ago

 · 19 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3734926997,"1,001-5,000 employees · IT Services and IT Consulting"
Employee Service Executive - Kot Bahadar Shah (H-164),"People (Professional Employers Pvt Ltd) · Bahadar Kot, Khyber Pakhtunkhwa, Pakistan  
5 days ago

 · 3 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737388151,"5,001-10,000 employees · Human Resources Services"
Senior Bidder,"Ayesha Manzil · Karachi Division, Sindh, Pakistan  
5 days ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738508769,See recent hiring trends for Ayesha Manzil. Reactivate Premium
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 30 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737639394,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 201 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735614057,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Software Engineer - Back-End,"i2c Inc. · Lahore, Punjab, Pakistan  
5 days ago

 · 7 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733727299,"1,001-5,000 employees · Financial Services"
Senior Devops Engineer,"Appedology Pvt. Ltd. · Karāchi, Sindh, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737394974,201-500 employees
Experienced Truck Dispatch Executive (Night Shift),"Aberrant Digital Services · Lahore, Punjab, Pakistan  
5 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737380747,11-50 employees
Sales Executive,"Techception Official · Rawalpindi, Punjab, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738516455,51-200 employees
Architect - Front End,"i2c Inc. · Lahore, Punjab, Pakistan  
5 days ago

 · 7 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733727011,"1,001-5,000 employees · Financial Services"
SALES COORDINATOR,"People (Professional Employers Pvt Ltd) · Sahiwal, Punjab, Pakistan  
5 days ago

 · 18 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737388260,"5,001-10,000 employees · Human Resources Services"
Linux Systems Administrator,"Contour Software · Lahore, Punjab, Pakistan  
5 days ago

 · 18 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733795698,"1,001-5,000 employees · IT Services and IT Consulting"
IT Domain Migration/Integration Specialist (m/f/d) - 100% remote,"EU Tech Chamber · Pakistan  
5 days ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738277844,See how you compare to 36 applicants. Reactivate Premium
Game Developer,"Mindravel Interactive · Lahore, Punjab, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738285668,11-50 employees
Senior Finance Associate (C-052325),"Cloudelligent · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 244 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739543940,11-50 employees · IT Services and IT Consulting
React Native Developer,"Digital Auxilius · Karāchi, Sindh, Pakistan  
5 days ago

 · 53 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739550255,51-200 employees · IT Services and IT Consulting
Area Sales Manager,"Agency21 International · Faisalabad, Punjab, Pakistan  
5 days ago

 · 51 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3738778771,201-500 employees
"Manager, Sales - APAC","Remote · APAC Reposted  
5 days ago

 · 1,269 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733983331,"1,001-5,000 employees · Human Resources Services"
Senior Software Engineer - Node,"Creative Chaos · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 67 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739540499,201-500 employees · Software Development
HIRING - Call Center Sales Representative (Cold Calls),"Regent Plaza Hotel & Convention Centre · Karachi Division, Sindh, Pakistan  
4 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737356941,201-500 employees
Sr. Executive Admin & IT-Quetta-(H-225-02),"People (Professional Employers Pvt Ltd) · Quetta, Baluchistan, Pakistan  
5 days ago

 · 25 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737385542,"5,001-10,000 employees · Human Resources Services"
Telesales Executive,"Pristine lines · Lahore, Punjab, Pakistan  
5 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738375819,noor zulfiqar is hiring for this job
Head of Internal Audit for Prime International Oil and Gas Company,"The Hub Power Company Limited (HUBCO) · Karāchi, Sindh, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738774939,"501-1,000 employees"
Resident Engineer,"Verve engineering consultants  · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738777836,Shamraiza Khan is hiring for this job
Employee Service Executive - Fazilpur (H-164),"People (Professional Employers Pvt Ltd) · Fazilpur, Punjab, Pakistan  
5 days ago

 · 4 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737386519,"5,001-10,000 employees · Human Resources Services"
Senior Game Level Designer,"Creative Chaos · Pakistan  
5 days ago

 · 57 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739543677,201-500 employees · Software Development
Accounts Executive - [Experienced in QuickBooks Only],"ASK FOR SEO Ltd. · Rawalpindi, Punjab, Pakistan  
5 days ago

 · 120 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3734700389,11-50 employees
Manager Financial Reporting,"K-Electric · Karāchi, Sindh, Pakistan  
5 days ago

 · 83 applicants","On-site

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738376028,"10,001+ employees · Oil and Gas"
"Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 23 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735606948,"5,001-10,000 employees · IT Services and IT Consulting"
"Group Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 149 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735607755,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 116 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735611427,"5,001-10,000 employees · IT Services and IT Consulting"
Electrical junior Draftsman,"Alisons Technology · Islāmābād, Pakistan  
5 days ago

 · 33 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738772503,11-50 employees
Employee Service Executive - Qasba Gujrat (H-164),"People (Professional Employers Pvt Ltd) · Qasba Gujrat, Punjab, Pakistan  
5 days ago

 · 6 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737380983,"5,001-10,000 employees · Human Resources Services"
HR Service Executive-Quetta-(H-224-02),"People (Professional Employers Pvt Ltd) · Quetta, Baluchistan, Pakistan  
5 days ago

 · 42 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737382819,"5,001-10,000 employees · Human Resources Services"
Content Management System Developer,"NetRoots Technologies LLC · Lahore, Punjab, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737357019,11-50 employees
Histopathologist,"Excel Labs (Pvt) Ltd · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738765239,201-500 employees
Principal Software Engineer - Front End,"i2c Inc. · Lahore, Punjab, Pakistan  
5 days ago

 · 2 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733729190,"1,001-5,000 employees · Financial Services"
Senior Financial Analyst (onsite),"Kinetik People - Talent Recruitment · Karāchi, Sindh, Pakistan  
5 days ago

 · 92 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737381819,11-50 employees · Staffing and Recruiting
Sr. Graphic Designer,"Design Henge · Karachi Division, Sindh, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738790552,11-50 employees
Senior Software Engineer - React,"Creative Chaos · Lahore, Punjab, Pakistan  
5 days ago

 · 168 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3739540424,201-500 employees · Software Development
Senior Sales Development Representative,"Kamayi · Lahore, Punjab, Pakistan  
5 days ago

 · 36 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737387244,11-50 employees · Human Resources Services
"Amazon private Label , Tiktokshop Manager , Wallmart Account manager","ecomEra  · Karāchi, Sindh, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738787544,51-200 employees
Associate Architect - Back End,"i2c Inc. · Lahore, Punjab, Pakistan  
5 days ago

 · 3 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733723995,"1,001-5,000 employees · Financial Services"
Employee Service Executive - Shikarpur (H-164),"People (Professional Employers Pvt Ltd) · Shikarpur, Sindh, Pakistan  
5 days ago

 · 7 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737383817,"5,001-10,000 employees · Human Resources Services"
Robotics Hardware Engineer,"Kamayi · Karāchi, Sindh, Pakistan  
5 days ago

 · 130 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737382724,11-50 employees · Human Resources Services
DevOps System Administrator,"Contour Software · Lahore, Punjab, Pakistan  
5 days ago

 · 22 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733793986,"1,001-5,000 employees · IT Services and IT Consulting"
Driving instructor with comprehensive training programme,"ClickJobs.io · Sindh, Pakistan  
5 days ago

 · 13 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737392444,1-10 employees · Human Resources Services
3D Visualizer,"Render's Inc. · Lahore, Punjab, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738060663,1-10 employees
Architect - Back End,"i2c Inc. · Lahore, Punjab, Pakistan  
5 days ago

 · 3 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733726632,"1,001-5,000 employees · Financial Services"
Telesales Executive,"Al Hayat Accounting Consultancy FZ LLC · Bahawalpur, Punjab, Pakistan  
5 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3716039398,11-50 employees
Senior DevOps Engineer (AWS),"Creative Chaos · Karāchi, Sindh, Pakistan  
5 days ago

 · 32 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739538819,201-500 employees · Software Development
Assistant Manager,"Rizwan & Company (Chartered Accountants) · Lahore, Punjab, Pakistan  
4 days ago

 · 32 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738782795,51-200 employees
Senior Full-Stack Web Engineer,"Scopic Software · Karāchi, Sindh, Pakistan  
5 days ago

 · 23 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733077032,201-500 employees · Software Development
Lead - Treasury Operations,"Careem · Karāchi, Sindh, Pakistan  
5 days ago

 · 102 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737894174,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Boomi Integration Developer,"Turing · Pakistan Reposted  
5 days ago

 · 7 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736623146,"1,001-5,000 employees · IT Services and IT Consulting"
Full Stack .NET Developer,"DPL · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 48 applicants","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3739572010,51-200 employees · IT Services and IT Consulting
Team Head CR Punjab (H-229),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
5 days ago

 · 41 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3737383736,"5,001-10,000 employees · Human Resources Services"
Sr. HR Services Executive-Quetta-(H-228),"People (Professional Employers Pvt Ltd) · Quetta, Baluchistan, Pakistan  
5 days ago

 · 11 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737386448,"5,001-10,000 employees · Human Resources Services"
Animation Artist,"Motion Wizz Ltd · Lahore, Punjab, Pakistan  
5 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738517934,Abdullah Imran is hiring for this job
2D Animator,"9D Technologies · Rawalpindi, Punjab, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737350867,51-200 employees
Senior Software Engineer - .NET,"Creative Chaos · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 82 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739541372,201-500 employees · Software Development
Digital Concept Artist - Wacom,"Salsoft Technologies (Pvt) Ltd · Karāchi, Sindh, Pakistan  
5 days ago

 · 22 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737678262,"1,001-5,000 employees"
