Job Title,Job Info,Job Type,Job Link,employees
Ebook Upseller,"Sybex Lab (Pvt.) Ltd · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 8 applicants",Full-time,https://www.linkedin.com/jobs/view/3733346119,Bilal S. is hiring for this job
Angular Developer,"Sapphire Consulting Services · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 21 applicants",Full-time,https://www.linkedin.com/jobs/view/3733335722,201-500 employees
Technical Lead - Software & AI,"DeafTawk · Islamabad, Islāmābād, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732834579,11-50 employees
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 25 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3732284494,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 36 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3732205443,"5,001-10,000 employees · IT Services and IT Consulting"
Full-Stack Developer,"Turing · Pakistan (Remote) Reposted  
1 day ago

 · 16 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733292983,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Quality Assurance Automation Engineer,"yieldWerx Semiconductor · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733328776,51-200 employees
Senior Software Engineer,"GRT · Karachi Division, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3734684944,1-10 employees
DevOps Engineer,"CrecenTech Systems Private Limited · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733343246,201-500 employees
MERN Stack Developer,"Mergestack · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3733338605,11-50 employees
Senior Quality Assurance Automation Engineer,"yieldWerx Semiconductor · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733335490,51-200 employees
Sales Executive,"Dygital Bug · Karāchi, Sindh, Pakistan (On-site)  
6 days ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3733202855,11-50 employees
Technical Proposal Writer,"CodeNinja Inc. · Lahore, Punjab, Pakistan (On-site)  
6 days ago

 · 117 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733903537,201-500 employees · IT Services and IT Consulting
Area Sales Manager,"Jazz · Shikarpur, Sindh, Pakistan (On-site)  
5 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733321989,"1,001-5,000 employees · Telecommunications"
Partner,"Eggzicome Industries · Pakistan (On-site)  
6 days ago

 · 5 applicants",Full-time,https://www.linkedin.com/jobs/view/3733325874,See how you compare to 5 applicants. Reactivate Premium
CLO3D Modeler,"Artistic Milliners · Karāchi, Sindh, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3729314331,"10,001+ employees"
Human Resources Manager,"Relymer Group · Islamabad, Islāmābād, Pakistan (Remote)  
5 days ago

 · 53 applicants",Full-time,https://www.linkedin.com/jobs/view/3729369594,11-50 employees
Front sales Design,"Cubicus.io · Karāchi, Sindh, Pakistan (On-site)  
6 days ago

 · 10 applicants",Full-time,https://www.linkedin.com/jobs/view/3734199715,11-50 employees
Android Developer,"SolutionInn · Lahore, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733315864,51-200 employees
Assistant Manager HSE,"K-Electric · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time · Associate,https://www.linkedin.com/jobs/view/3733338436,"10,001+ employees · Oil and Gas"
PHP Laravel Developer,"Easy2Employ, LLC · Lahore, Punjab, Pakistan (Hybrid)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733337471,11-50 employees
Construction Supervisor Civil,"SGS · Sindh, Pakistan (On-site)  
6 days ago

 · 132 applicants",Contract · Mid-Senior level,https://www.linkedin.com/jobs/view/3732885040,"10,001+ employees · International Trade and Development"
Nodejs Developer,"FixFirst - The OS for Circular Services & Products · Islamabad, Islāmābād, Pakistan (On-site)  
6 days ago

 · 44 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3734476894,1-10 employees · Software Development
Graphic Designer,"Value Marketing · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3733337660,51-200 employees
Outbound Sales Representative (US Based),"Speakeasy Marketing Pvt.  · Lahore, Punjab, Pakistan (On-site) Reposted  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3726631041,11-50 employees
Oracle Fusion Technical Consultant,"Speridian Technologies · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733343462,"1,001-5,000 employees"
SSRS Developer,"Datawiz Corporation · Pakistan (Remote)  
6 days ago",Contract,https://www.linkedin.com/jobs/view/3688127558,51-200 employees
Manager Compliance and Legal,"Kamayi · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733335242,11-50 employees
Assistant Manager - SEO,"Gaditek · Karachi Division, Sindh, Pakistan (On-site)  
5 days ago

 · 167 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733337850,"501-1,000 employees · IT Services and IT Consulting"
Senior Executive Human Resources,"TenX  · Lahore, Punjab, Pakistan (On-site) Reposted  
5 days ago

 · 465 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3730344273,201-500 employees · IT Services and IT Consulting
Senior Mobile Application Developer,"MikroStarTech (SMC-Pvt.) Ltd. · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 28 applicants",Full-time,https://www.linkedin.com/jobs/view/3733332849,1-10 employees
Off Page SEO Expert,"Tech Zone - Digital Marketing Agency · Multan, Punjab, Pakistan (On-site) Reposted  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3730141026,See how you compare to 118 applicants. Reactivate Premium
Professor of Mechanical Engineering / Professor of Pharmacy/ PHD Computer Science,"Sindh Institute of Management & Technology, Karachi (SIMT) · Korangi District, Sindh, Pakistan (On-site)  
5 days ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3733333795,"501-1,000 employees"
Accountant,"XPERT ACCOUNTECH SERVICES (XATS) PVT LTD · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3732838576,11-50 employees
Business Development Manager,"PieCyfer · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 31 applicants",Full-time,https://www.linkedin.com/jobs/view/3733343777,51-200 employees
Unity Developer,"The Location Lab Private Limited · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 23 applicants",Full-time,https://www.linkedin.com/jobs/view/3733328836,201-500 employees
Junior PR Specialist (Remote Internship – Public Relations),"TalentKompass Deutschland · Islamabad, Islāmābād, Pakistan (Remote)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3729322244,1-10 employees · Human Resources Services
Full Stack Engineer,"Quadacts Technologies · Gujranwala, Punjab, Pakistan (On-site)  
6 days ago

 · 10 applicants",Full-time,https://www.linkedin.com/jobs/view/3732862095,1-10 employees
Senior Account Manager / Public Relation Manager (Marketing Agency),"Kamayi · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733335150,11-50 employees
Product Specialist Specs & SOP Dev (Switches & Accessories),"K-Electric · Karāchi, Sindh, Pakistan (On-site)  
6 days ago

 · 27 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733697082,"10,001+ employees · Oil and Gas"
Graphic Designer,"Codistan Ventures · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733336567,51-200 employees
Video Editor,"Bredwares Technologies · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733336060,11-50 employees
Senior Development Manager,"C Square (Pvt) Limited · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733330452,51-200 employees
Frontend Developer,"TechXellerate · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3731289081,51-200 employees
Oracle Fusion HCM Consultant,"Speridian Technologies · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733323602,"1,001-5,000 employees"
3D Designer,"eSpark Consulting Group · Karachi Division, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733331610,51-200 employees
GitHub Developer,"Turing · Pakistan (Remote) Reposted  
6 days ago

 · 16 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731275767,"1,001-5,000 employees · IT Services and IT Consulting"
Full Stack Engineer,"Supercoder · Pakistan (Remote)  
5 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3734687667,11-50 employees · IT Services and IT Consulting
Swift Developer,"Turing · Pakistan (Remote) Reposted  
6 days ago

 · 27 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731273456,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Dotnet Developer,"Progressive Organisation Rawalpindi  · Rawalpindi, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732861033,See how you compare to 11 applicants. Reactivate Premium
Full Stack Engineer,"Code Aesthetics · Lahore, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732671862,1-10 employees
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 26 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731968876,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 15 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731972031,"5,001-10,000 employees · IT Services and IT Consulting"
Truck Dispatching Sales Executive,"EZ Dispatches LLC · Multan, Punjab, Pakistan (On-site)  
6 days ago

 · 18 applicants",Full-time,https://www.linkedin.com/jobs/view/3733268009,51-200 employees
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 16 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731967984,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 22 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731969404,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 13 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731969505,"5,001-10,000 employees · IT Services and IT Consulting"
Java/React Developer,"Turing · Pakistan (Remote) Reposted  
6 days ago

 · 61 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731275603,"1,001-5,000 employees · IT Services and IT Consulting"
WordPress Full Stack Developer,"USEO - United Search Engine Optimization · Karachi Division, Sindh, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732828395,51-200 employees
Software Engineer,"CodeNinja Inc. · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733332626,201-500 employees
Videographer,"Dari Mooch · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 30 applicants",Full-time,https://www.linkedin.com/jobs/view/3734803199,51-200 employees
Full Stack developer,"HR Ways - Hiring Tech Talent · Karāchi, Sindh, Pakistan (Hybrid)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3714651774,11-50 employees
