Job Title,Job Info,Job Type,Job Link,employees
International Sales Representative,"EdTech Ventures · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732612523,See how you compare to 33 applicants. Reactivate Premium
Email Managing Officer / Call Coordinator,"Dental 360 Group · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 125 applicants",Full-time,https://www.linkedin.com/jobs/view/3732129739,201-500 employees
Recruiter,"Tree Top Staffing LLC · APJ (Remote)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733660514,1-10 employees · Staffing and Recruiting
NetSuite Developer,"Simplelogix · Lahore District, Punjab, Pakistan (On-site)  
1 week ago

 · 6 applicants",Full-time,https://www.linkedin.com/jobs/view/3732287942,51-200 employees
Supply Chain Manager,"Tree Top Staffing LLC · APJ (Remote)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733658790,1-10 employees · Staffing and Recruiting
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 25 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3732284494,"5,001-10,000 employees · IT Services and IT Consulting"
Inbound Sales Representative,"FikrNat · Karāchi, Sindh, Pakistan (On-site)  
6 days ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3732839725,1-10 employees
Senior Software Engineer,"Xpert Direct · South Asia (Remote)  
6 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3732839703,11-50 employees · Staffing and Recruiting
Sales Executive,"Hybrid Trucking · Lahore District, Punjab, Pakistan (On-site)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3732252976,11-50 employees
Cyber Security Analyst,"Tree Top Staffing LLC · APJ (Remote)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733663284,1-10 employees · Staffing and Recruiting
Sales Executive,"B&D Enterprises Pvt Ltd · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3732293167,11-50 employees
Sales Team Lead,"Milvik Bima Pakistan · Lahore, Punjab, Pakistan (On-site)  
6 days ago

 · 22 applicants",Full-time,https://www.linkedin.com/jobs/view/3732830781,"1,001-5,000 employees"
Telesales Representative - Appointment Setter,"Bulwark Ltd · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732299159,See how you compare to 53 applicants. Reactivate Premium
Assistant Manager,"The Indus Hospital · Badin, Sindh, Pakistan (On-site)  
1 week ago

 · 68 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3728460181,"10,001+ employees · Hospitals and Health Care"
Salesperson,"Weberse Solutions · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732250045,See how you compare to 22 applicants. Reactivate Premium
Social Media Marketing Specialist,"AdMark Digital Solutions · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731603384,1-10 employees
Carrier Onboarding / Sales Executive at a Truck Dispatching LLC!,"TekSof · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732607321,11-50 employees
Lead - Treasury Operations,"Careem · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago

 · 406 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715669182,"1,001-5,000 employees · IT Services and IT Consulting"
Financial Operations Manager,"Tkxel · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 207 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3732964137,"501-1,000 employees · IT Services and IT Consulting"
Fashion Specialist,"shaikhjee fabrics garments and tailor · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 6 applicants",Full-time,https://www.linkedin.com/jobs/view/3733514815,mohammed ishtiaq is hiring for this job
Front Sales Executive (Bark),"Forge Technologies · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732646974,11-50 employees
Software Quality Assurance (Manual) - Pakistan,"Bayut.com · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 176 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3732848394,201-500 employees · Real Estate
Technical Lead,"VeVe · APAC (Remote)  
1 week ago

 · 149 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3729020139,51-200 employees · Entertainment Providers
Printing Head,"Jobs Garments/Textiles/Buying And Merchandising · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732257590,1-10 employees
Magento Developer,"Crescentic Digital · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 10 applicants",Full-time,https://www.linkedin.com/jobs/view/3732225119,11-50 employees
Chinese Interpreter,"Confidential · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3732231371,6 company alumni work here · 4 school alumni work here
Field Marketing Coordinator,"Innovadel Technologies Limited · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732612978,11-50 employees
Software Architect Lead Developer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
1 day ago

 · 168 applicants",Full-time,https://www.linkedin.com/jobs/view/3679798856,"501-1,000 employees · IT Services and IT Consulting"
"Mobile Application Developer (iOS, Swift), gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
19 hours ago

 · 51 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3732288029,"5,001-10,000 employees · IT Services and IT Consulting"
ReactJS Developer,"Woit Solutions · Faisalabad, Punjab, Pakistan (On-site) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3594943944,1-10 employees
Programme Assistant (SB2/2),"UNDP Careers · Karāchi, Sindh, Pakistan (On-site) Reposted  
5 days ago

 · 425 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733674712,"10,001+ employees · International Affairs"
Technical Lead,"FuturByte · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 70 applicants",Full-time,https://www.linkedin.com/jobs/view/3732286121,51-200 employees
Recruitment Specialist,"MGC Developments  · Rawalpindi District, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732268925,"501-1,000 employees"
Audit / Account Manager,"Finclude · Sialkot, Punjab, Pakistan (On-site)  
1 week ago

 · 63 applicants",Full-time · Executive,https://www.linkedin.com/jobs/view/3733536604,1-10 employees · Human Resources Services
DevSuccess Engineer / 技术支持工程师,"Mantle Network · APAC (Remote)  
6 days ago

 · 83 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3732839748,1-10 employees · Blockchain Services
Salesforce Developer,"Simplelogix · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 16 applicants",Full-time,https://www.linkedin.com/jobs/view/3732284953,51-200 employees
Node JS Developer,"eSpark Consulting Group · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732220860,51-200 employees
PPC Executive (Production Planning & Control),"Finclude · Sialkot, Punjab, Pakistan (On-site)  
1 week ago

 · 40 applicants",Full-time · Executive,https://www.linkedin.com/jobs/view/3733536573,1-10 employees · Human Resources Services
Programme Officer - Airport Security (SB4/2),"UNDP Careers · Karāchi, Sindh, Pakistan (On-site) Reposted  
5 days ago

 · 234 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733679162,"10,001+ employees · International Affairs"
GroupM Nexus | Manager Programmatic,"Xaxis · Karāchi, Sindh, Pakistan (Hybrid)  
1 week ago

 · 12 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733510095,"1,001-5,000 employees · Advertising Services"
Manager,"EFU life assurance Ltd · Hyderabad District, Sindh, Pakistan (Hybrid)  
1 week ago

 · 104 applicants",Full-time,https://www.linkedin.com/jobs/view/3732446942,jai kumar is hiring for this job
Front Desk Officer,"Graana.com · Sukkur, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732245862,"501-1,000 employees"
Sales Executive,"Transpotech Services · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3732606512,11-50 employees
Bid Manager,"CorTechSols · Rawalpindi, Punjab, Pakistan (On-site) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730667825,1-10 employees
Account Executive - Cybersecurity Sales,"OpenText · South Asia (Remote) Reposted  
6 days ago

 · 1,632 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3698397550,"10,001+ employees · Software Development"
Consultant - Interventional Radiology,"The Indus Hospital · Muzaffargarh, Punjab, Pakistan (On-site)  
1 week ago

 · 10 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3728456522,"10,001+ employees · Hospitals and Health Care"
Senior Dynamics 365 CRM Solution Architect,"Pixelpk Technologies · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 4 applicants",Full-time,https://www.linkedin.com/jobs/view/3695945585,51-200 employees
Sr. Full Stack Engineer (.Net),"ZIN Technologies · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3717955965,51-200 employees
Senior Software Engineer - Java Spring Boot (4-7 years),"Shark Innovation Labs · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 10 applicants",Full-time,https://www.linkedin.com/jobs/view/3732244582,Saqib Idrees is hiring for this job
