Job Title,Job Info,Job Type,Job Link,employees
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 92 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741837275,"5,001-10,000 employees · IT Services and IT Consulting"
"Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 26 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834536,"5,001-10,000 employees · IT Services and IT Consulting"
Patient Support Representative,"eServMD · Islamabad, Islāmābād, Pakistan  
18 hours ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743732993,11-50 employees
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 49 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830541,"5,001-10,000 employees · IT Services and IT Consulting"
MERN Developer,"Stack Hunts · Faisalabad, Punjab, Pakistan  
19 hours ago

 · 15 applicants","Hybrid

 
Part-time",https://www.linkedin.com/jobs/view/3736337857,11-50 employees
PROCUREMENT EXECUTIVE (IMPORT),"People (Professional Employers Pvt Ltd) · Karāchi, Sindh, Pakistan  
23 hours ago

 · 109 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3743472344,"5,001-10,000 employees · Human Resources Services"
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836132,"5,001-10,000 employees · IT Services and IT Consulting"
"Mobile Application Developer (iOS, Swift), gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 39 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835339,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 29 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836386,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 32 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741836558,"5,001-10,000 employees · IT Services and IT Consulting"
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 30 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741830908,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 78 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741831875,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 13 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834286,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 35 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741838001,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 25 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834617,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837424,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835591,"5,001-10,000 employees · IT Services and IT Consulting"
Full-Stack Developer,"Turing · Pakistan Reposted  
1 day ago

 · 12 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742068219,"1,001-5,000 employees · IT Services and IT Consulting"
Valuation Manager,"Savills Middle East · Karāchi, Sindh, Pakistan  
6 hours ago

 · 2 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744002374,201-500 employees · Real Estate
Customer Sales Reps | CSR | Call Center,"Outright Pakistan · Islamabad, Islāmābād, Pakistan  
15 hours ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743773013,"501-1,000 employees"
"Full Stack Developer - Rawalpindi, Pakistan","World Business Lenders, LLC · Rawalpindi, Punjab, Pakistan  
1 day ago

 · 32 applicants","Remote

 
Contract",https://www.linkedin.com/jobs/view/3744793868,201-500 employees · Financial Services
Sales Specialist,"Home World Management Ltd · Lahore, Punjab, Pakistan  
1 day ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743447072,11-50 employees
Lead Web Developer,"Black Buck Designs · Karāchi, Sindh, Pakistan  
18 hours ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743740233,11-50 employees
Back End Developer,"Zongeeks Studios · Pakistan  
20 hours ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3743713799,See how you compare to 3 applicants. Reactivate Premium
Manager,"Guest Post W · Gujrāt, Punjab, Pakistan  
20 hours ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743706626,1-10 employees
Animal Production Specialist,"FAO · Peshawar, Khyber Pakhtunkhwa, Pakistan  
1 day ago

 · 14 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3743447081,"10,001+ employees · Non-profit Organizations"
Comic artist,"Quick Solutions Pakistan  · Pakistan  
22 hours ago

 · 10 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3743484097,Muhammad Usman is hiring for this job
IT System Network Administrator,"Interactive Outsourcing Solutions (LLC) · Karāchi, Sindh, Pakistan  
19 hours ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743731571,51-200 employees
Trade Finance Professional,"Trdfin Support Service Pvt Ltd · Islamabad, Islāmābād, Pakistan  
1 day ago

 · 45 applicants","Remote

 
Part-time

 
Entry level",https://www.linkedin.com/jobs/view/3744717315,See how you compare to 45 applicants. Reactivate Premium
Junior Finance Executive,"Creative Chaos · Karāchi, Sindh, Pakistan  
1 day ago

 · 116 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3744791994,201-500 employees · Software Development
Sales Specialist,"Vertix mind · Karāchi, Sindh, Pakistan  
15 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743772164,moiz haider is hiring for this job
DME Agents,"harbourtechub · Karachi Division, Sindh, Pakistan  
22 hours ago

 · 2 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743468243,11-50 employees
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 124 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741837205,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831640,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 19 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832605,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 19 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832635,"5,001-10,000 employees · IT Services and IT Consulting"
Recruiter,"HS Communication & Marketing · Rawalpindi, Punjab, Pakistan  
15 hours ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743769913,11-50 employees
"Senior Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741837272,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741831681,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 119 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741837469,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831476,"5,001-10,000 employees · IT Services and IT Consulting"
mSix&Partners | Manager Knowledge (Research),"GroupM · Karāchi, Sindh, Pakistan  
23 hours ago

 · 6 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745058045,"10,001+ employees · Advertising Services"
Professor,"Emaan Institute of Management & Sciences · Karāchi, Sindh, Pakistan  
1 day ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743263311,Muhammad Arif Pahore is hiring for this job
English Language Instructor,"Progress Welfare Organization  · Islamabad, Islāmābād, Pakistan  
21 hours ago

 · 17 applicants","On-site

 
Part-time",https://www.linkedin.com/jobs/view/3743710128,Tahir Ayoub is hiring for this job
iOS Developer,"Astute Solutions · Lahore, Punjab, Pakistan  
1 day ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743427633,11-50 employees
Desktop Support Engineer,"Hul Hub Pakistan · Karachi Division, Sindh, Pakistan  
20 hours ago

 · 36 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745090078,201-500 employees · IT Services and IT Consulting
Specialist Network Supervision,"Jazz · Lahore, Punjab, Pakistan  
1 day ago

 · 29 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3744796322,"1,001-5,000 employees · Telecommunications"
Senoir Accounts Excutive,"M A Processing Industry · Faisalabad, Punjab, Pakistan  
1 day ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743278111,usman shafi is hiring for this job
Web Developer,"Tree Top Staffing LLC · APJ  
13 hours ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3745485522,1-10 employees · Staffing and Recruiting
Sales Specialist,"cheetah tech dealers · Lahore, Punjab, Pakistan  
1 day ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743291144,Rafaqat Ali is hiring for this job
Front Sales - Mobile Apps,"LaunchBox Pakistan · Karāchi, Sindh, Pakistan  
22 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743494159,11-50 employees
Supply Chain Executive,"Kamayi · Islamabad, Islāmābād, Pakistan  
23 hours ago

 · 102 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3743473351,11-50 employees · Human Resources Services
Joiner sell executive,"Xpert Communication · Rawalpindi, Punjab, Pakistan  
1 day ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743424826,1-10 employees
Hiring Graphic Designer,"VIFHE- E DYNAMIC SOLUTIONS · Karāchi, Sindh, Pakistan  
1 day ago

 · 132 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743269043,Rizwan Maniya is hiring for this job
Video Editor,"Pearl Residencia · Faisalabad, Punjab, Pakistan  
18 hours ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743728639,Zulquida Shykh is hiring for this job
Service Supervisor II - Cementing,"Halliburton · Islamabad, Islāmābād, Pakistan  
1 day ago

 · 32 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744770119,"10,001+ employees · Oil and Gas"
Design Sales Officer,"DMK Consultancy · Karāchi, Sindh, Pakistan  
1 day ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743264627,11-50 employees
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 103 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741837502,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 19 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741833767,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 14 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741836326,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 68 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741834423,"5,001-10,000 employees · IT Services and IT Consulting"
Medical Officer (Locum),"The Indus Hospital · Lahore, Punjab, Pakistan  
1 day ago

 · 135 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3740407273,"10,001+ employees · Hospitals and Health Care"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835391,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 13 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833771,"5,001-10,000 employees · IT Services and IT Consulting"
Outbound Sales Representative USA Based,"Speakeasy Marketing Pvt.  · Lahore, Punjab, Pakistan  
1 day ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743408521,11-50 employees
Tendering Specialist,"Safeway Renewable Energy (Pvt) Ltd. · Islamabad, Islāmābād, Pakistan  
1 day ago

 · 60 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743274202,51-200 employees
Sales Executive,"Hurak.com · Lahore, Punjab, Pakistan  
23 hours ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743469559,11-50 employees
Outbound Sales Representative,"MeBilling Inc. · Lahore, Punjab, Pakistan  
21 hours ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743488889,51-200 employees
Assistant Manager,"The Indus Hospital · Muzaffargarh, Punjab, Pakistan  
1 day ago

 · 83 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3740406344,"10,001+ employees · Hospitals and Health Care"
Sr. Flutter Developer,"CodeNinja Inc. · Lahore, Punjab, Pakistan  
1 day ago

 · 82 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744796496,201-500 employees · IT Services and IT Consulting
Multiple Positions for ADB funded Sindh Coastal Resilience Sector Project,"Pitco Pvt. Ltd. · Karachi Division, Sindh, Pakistan Reposted  
1 day ago

 · 85 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3741885617,201-500 employees
Customer Service Sales Representative,"Ozark bpo · Rawalpindi, Punjab, Pakistan  
15 hours ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743770182,See recent hiring trends for Ozark bpo. Reactivate Premium
Sales Field Staff,"WorldCall Telecom Limited · Lahore, Punjab, Pakistan  
13 hours ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744000018,"1,001-5,000 employees"
Internal Sales Executive (ISE),"SECTEM · Islamabad, Islāmābād, Pakistan  
18 hours ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743732732,11-50 employees
Service Supervisr III - Cementing,"Halliburton · Islamabad, Islāmābād, Pakistan  
1 day ago

 · 8 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744764963,"10,001+ employees · Oil and Gas"
Fabric Quality Checker,"GHULAB FABRICS · Lahore, Punjab, Pakistan  
1 day ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743436791,Abdul Hannan is hiring for this job
Senior Site Reliability Engineer II - Kafka,"Careem · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 23 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736616343,"1,001-5,000 employees · IT Services and IT Consulting"
Sales Specialist,"iSolve RCM LLC  · Islamabad, Islāmābād, Pakistan  
1 day ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743430261,51-200 employees
House keeping and Cleaner,"Punjab Local Areas /Ajwa  Marriage Hall / Paragon Marquee / Kallito Marquee etc.  · Islamabad, Islāmābād, Pakistan  
23 hours ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743470840,Imran Masih is hiring for this job
Real Estate Officer Recovery Installments,"Urban City Lahore · Lahore, Punjab, Pakistan  
1 day ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743411889,11-50 employees
App Sales Officer,"DMK Consultancy · Karāchi, Sindh, Pakistan  
1 day ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743263839,11-50 employees
Event Sales Planner,"Kamayi · Lahore, Punjab, Pakistan  
1 day ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743429291,11-50 employees
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 22 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833698,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Product Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 38 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741833536,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837520,"5,001-10,000 employees · IT Services and IT Consulting"
Customer Sales Representative,"The Rebel communications · Rawalpindi, Punjab, Pakistan  
1 day ago

 · 2 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743404431,Abdullah Malik is hiring for this job
Sales Executive,"Officeries Private Limited · Karāchi, Sindh, Pakistan  
19 hours ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743734819,11-50 employees
Embedded Software Engineer,"Xpert Direct · South Asia  
1 day ago

 · 252 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3743266557,11-50 employees · Staffing and Recruiting
Environmental Officer,"M.R Electric Concern Pvt Ltd · Islamabad, Islāmābād, Pakistan  
1 day ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743448922,Shafiq Ur Rehman is hiring for this job
Telesales Representative,"https://www.joinmindwires.com/ · Karāchi, Sindh, Pakistan  
1 day ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743442568,Join Mind Wires is hiring for this job
Truck Dispatch Executive,"Aberrant Digital Services · Lahore, Punjab, Pakistan  
23 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3698351979,11-50 employees
Medical Biller,"MDSHARKS · Lahore, Punjab, Pakistan  
22 hours ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743703274,11-50 employees
International Sales Specialist,"Invinci IT Solutions · Karāchi, Sindh, Pakistan  
1 day ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743435802,51-200 employees
Senior Recruiter Tax Finance Permanent Remote Pakistan,"Talent Staffing and Recruiting · Islamabad, Islāmābād, Pakistan  
1 day ago

 · 38 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3743243975,11-50 employees · Staffing and Recruiting
Cisco WebEx Contact Center Engineer/Consultant,"CRES Technology · Pakistan  
19 hours ago

 · 15 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3743733459,11-50 employees
Senior Social Media Executive Contractual,"Gaditek · Karāchi, Sindh, Pakistan  
1 day ago

 · 33 applicants","On-site

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3743267014,"501-1,000 employees · IT Services and IT Consulting"
Senior Officer,"The Indus Hospital · Muzaffargarh, Punjab, Pakistan  
1 day ago

 · 26 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3740402642,"10,001+ employees · Hospitals and Health Care"
Quality Manager (Machine Stitched Football),"Awan Sports industries (pvt). Ltd · Sialkot, Punjab, Pakistan  
1 day ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743433053,See how you compare to 11 applicants. Reactivate Premium
Sr. WordPress Developer (Full Stack),"TopSpot · Lahore, Punjab, Pakistan  
1 day ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743297504,51-200 employees
Senior B2B Sales/ Call Center Specialists (Night Shift),"Virtelligence · Rawalpindi, Punjab, Pakistan  
22 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743490646,51-200 employees
Senior Software Engineer Team Lead,"FutureNow Technologies · Lahore, Punjab, Pakistan  
1 day ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743441216,"501-1,000 employees"
Territory Sales Supervisor,"Jazz · Larkana District, Sindh, Pakistan  
1 day ago

 · 15 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744788874,"1,001-5,000 employees · Telecommunications"
Salesperson,"Green Star Foods · More Khunda, Punjab, Pakistan  
18 hours ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743738049,201-500 employees
Teller,"Pakistan TECH Recruiter · Islamabad, Islāmābād, Pakistan  
1 day ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743460145,1-10 employees
Asst Accounts Manager,"Berlitz Pakistan  · Karāchi, Sindh, Pakistan  
14 hours ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3647128304,51-200 employees
"Truck Dipatcher, Customer Support Executive","M83 Technologies · Lahore, Punjab, Pakistan  
21 hours ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3730665009,11-50 employees
Sales Executive,"Sea Expert Shipping and Logistics · Lahore District, Punjab, Pakistan  
22 hours ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743481982,Affaq Syed is hiring for this job
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 73 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835614,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 69 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837495,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 52 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831803,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835239,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Executive,"GeexxSolutions · Lahore, Punjab, Pakistan  
18 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743741929,1-10 employees
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 106 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832742,"5,001-10,000 employees · IT Services and IT Consulting"
Videographer,"Huxnest 360 · Faisalabad, Punjab, Pakistan  
1 day ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743401909,11-50 employees
Senior Web Developer,"Awkward Media · Lahore, Punjab, Pakistan  
21 hours ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743703285,1-10 employees
Graphic Designer,"get social · Karāchi, Sindh, Pakistan  
13 hours ago

 · 41 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743798751,Ahad Qurexhi is hiring for this job
Senior Medical Officer (Locum),"The Indus Hospital · Lahore, Punjab, Pakistan  
1 day ago

 · 52 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3740406342,"10,001+ employees · Hospitals and Health Care"
Full Stack Developer (Dot Net / ReactJS),"Hirexona · Karāchi, Sindh, Pakistan  
21 hours ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743709593,1-10 employees
"Manager/ Senior Manager, Audit Valuation Specialist, Rapid Innovation, Karachi","EY · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 163 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3675401532,"10,001+ employees · Professional Services"
