Job Title,Job Info,Job Type,Job Link,employees
Senior Dotnet Developer,"iTack Solutions · Karāchi, Sindh, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740014717,11-50 employees
Animator & Video Editor,"Constantine PR & Communications  · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 38 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741069300,11-50 employees
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 20 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737643647,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 8 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737641595,"5,001-10,000 employees · IT Services and IT Consulting"
"iOS Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 35 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735610445,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
1 day ago

 · 72 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735606978,"5,001-10,000 employees · IT Services and IT Consulting"
Sign Language Interpreter,"Hamza Foundation · Lahore, Punjab, Pakistan  
3 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740025997,51-200 employees
"Senior Associate, React Developer","Prismware Technologies · Islāmābād, Pakistan  
3 days ago

 · 36 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740017182,51-200 employees
,,,https://www.linkedin.com/jobs/view/3740016323,
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 day ago

 · 133 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735611428,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 174 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735613117,"5,001-10,000 employees · IT Services and IT Consulting"
Senior QC Analyst (Jamshoro),"Haleon · Jamshoro, Sindh, Pakistan Reposted  
1 day ago

 · 26 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741091375,"10,001+ employees · Consumer Services"
Senior Dotnet Developer,"yieldWerx Semiconductor · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740004776,51-200 employees
Salesperson,"Value Marketing · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740013121,51-200 employees
Oracle Fusion Finance Consultant,"Lucidspire · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736200608,11-50 employees
Territory Sales Manager,"Plush Natural · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 252 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740027244,51-200 employees
Zonal Manager,"Graana.com · Faisalabad, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740013478,"501-1,000 employees"
Head of Retail,"UC Fashion (UltraClub) · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3739780273,201-500 employees
Senior Full Stack Developer,"Murkez Technologies · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740043433,51-200 employees
Senior Accountant,"ebs · Lahore, Punjab, Pakistan  
3 days ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740049006,11-50 employees
Senior UI/UX Designer,"DevGate · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 40 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740043485,51-200 employees
Sr Backend Engineer - PHP,"PureSquare · Karachi Division, Sindh, Pakistan  
3 days ago

 · 96 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3740013721,201-500 employees · Computer and Network Security
Sales Executive,"Progency - The Property Agency · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740018954,11-50 employees
Production Designer,"Pronto Promo (Pvt) Ltd. · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740010385,51-200 employees
Nurse,"SUM clinic · Gujranwala, Punjab, Pakistan  
3 days ago

 · 2 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741017959,ASNAN AZAM is hiring for this job
Mold Designer 2D/3D,"Alif Industry-Turk Plast Jobs · Lahore District, Punjab, Pakistan  
3 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740029406,51-200 employees
Group Head Risk,"PARCO - Pak-Arab Refinery Limited · Karachi Division, Sindh, Pakistan  
3 days ago

 · 58 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736226734,"1,001-5,000 employees · Oil and Gas"
Manager-Information Security &amp; Governance,"Fulcrum Pvt. Limited · Rawalpindi, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3739749018,201-500 employees
Senior Graphic Designer,"Symmetry Group · Islāmābād, Pakistan  
3 days ago

 · 37 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741073079,"51-200 employees · Technology, Information and Internet"
Senior Full Stack Developer,"Reporteq · Lahore, Punjab, Pakistan  
3 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3741062465,11-50 employees
2D Animator,"Symmetry Group · Karāchi, Sindh, Pakistan  
3 days ago

 · 19 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741078835,"51-200 employees · Technology, Information and Internet"
Japanese-qualified (Bengoshi) Freelance Legal Consultant | Remote | Asia Pacific,"Ontra · APAC Reposted  
4 days ago

 · 1,108 applicants","Remote

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3589578439,"201-500 employees · Technology, Information and Internet"
Human Resources Manager,"Tree Top Staffing LLC · APJ  
3 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3741084166,1-10 employees · Staffing and Recruiting
2D Animator,"Symmetry Group · Islāmābād, Pakistan  
3 days ago

 · 17 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741075839,"51-200 employees · Technology, Information and Internet"
Senior Graphic Designer,"Symmetry Group · Karāchi, Sindh, Pakistan  
3 days ago

 · 65 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741084182,"51-200 employees · Technology, Information and Internet"
