Job Title,Job Info,Job Type,Job Link,employees
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 24 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741833723,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 45 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830541,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
23 hours ago

 · 13 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834310,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 62 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837495,"5,001-10,000 employees · IT Services and IT Consulting"
Service Now Developer,"Cubic Solutions.Inc · Lahore, Punjab, Pakistan  
3 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735055291,11-50 employees
Video Editor,"Kashif Iqbal Thalassaemia Care Centre · Karāchi, Sindh, Pakistan  
2 days ago

 · 26 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741891465,51-200 employees
"Director of Product Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
22 hours ago

 · 57 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741832504,"5,001-10,000 employees · IT Services and IT Consulting"
Resident Engineer,"IDS pvt ltd · Multan, Punjab, Pakistan  
2 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741881980,Engr Muhammad Usman Mughal is hiring for this job
Account Executive (Sales),"PureLogics · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741888420,201-500 employees
Closer,"J.Sons Communications · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741878066,51-200 employees
Sales Engineer,"BLT (Pvt) Ltd · Lahore District, Punjab, Pakistan  
2 days ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741887299,Tayyab Sultan is hiring for this job
Full Stack Engineer,"PayPro · Karāchi, Sindh, Pakistan  
2 days ago

 · 22 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742436527,51-200 employees
Vendor Relation Officer,"Karsaaz · Lahore, Punjab, Pakistan  
2 days ago

 · 32 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741882529,11-50 employees
Video Editor,"HRCONSOL · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741890524,11-50 employees
Business Development Executive,"INNOVICSOFT · Lahore, Punjab, Pakistan  
3 days ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740800377,See how you compare to 9 applicants. Reactivate Premium
SQA Analyst,"Contour Software · Karāchi, Sindh, Pakistan  
3 days ago

 · 26 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738146726,"1,001-5,000 employees · IT Services and IT Consulting"
Sales Service Engineer,"Master Technologiies · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741884318,Saleem Raza is hiring for this job
Hydroponic cosultant,"Agrofocus · Lahore, Punjab, Pakistan  
2 days ago

 · 11 applicants","Hybrid

 
Contract",https://www.linkedin.com/jobs/view/3738164830,Qudsia Mumtaz is hiring for this job
Shopify Developer,"ATS · Lahore District, Punjab, Pakistan  
3 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741139088,Raheel Muhammad is hiring for this job
Fresh Students required for HR Assistant,"World One Traders · Rawalpindi, Punjab, Pakistan  
2 days ago

 · 20 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741879961,Muhammad Ameer Hamza is hiring for this job
Human Resources Specialist,"BB ITSolution · Lahore, Punjab, Pakistan  
2 days ago

 · 34 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738167586,1-10 employees
Sales Executive,"rex D · Karachi Division, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741878300,201-500 employees
Foreign Education Counselor,"Califsol Consultants (Pvt.) Ltd · Islāmābād, Pakistan  
3 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741861976,See how you compare to 12 applicants. Reactivate Premium
Ecommerce Business Development Specialist,"BrandCrock GmbH · Karāchi, Sindh, Pakistan  
2 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741878802,51-200 employees
Business Development Manager,"Dost · Lahore, Punjab, Pakistan  
2 days ago

 · 30 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741886668,11-50 employees
,,,https://www.linkedin.com/jobs/view/3741831640,
"Director of Product Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
21 hours ago

 · 80 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741834538,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 72 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741831875,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
23 hours ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836132,"5,001-10,000 employees · IT Services and IT Consulting"
Customer Service Executive,"Sybrid Private Limited - A Lakson Group Company · Karāchi, Sindh, Pakistan  
2 days ago

 · 46 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742407916,"501-1,000 employees"
Sales Specialist,"Digital Maze  · Pakistan  
3 days ago

 · 19 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3741172588,1-10 employees
Business Development Manager,"Kamayi · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742420032,11-50 employees
French Manager,"Recruitingers · Islāmābād, Pakistan  
3 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3736621406,11-50 employees
Oracle Financial Consultant,"Digital Move IT · Lahore, Punjab, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741857300,1-10 employees
"Head of Strategy, Trilogy (Remote) - $400,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 51 applicants","Remote

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3741833834,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Business Development Executive (PPC),"Fleekbiz Pvt Ltd · Karāchi, Sindh, Pakistan  
3 days ago

 · 52 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740839831,51-200 employees
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 104 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741837469,"5,001-10,000 employees · IT Services and IT Consulting"
Android Developer,"Riphah International College, Attock Campus. · Punjab, Pakistan  
3 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741846476,"Riphah International College, Attock Campus. is hiring for this job"
Sales Representative,"Hurak.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741879684,11-50 employees
Associate Manager New Media (international content acquisition and licensing),"Geo Entertainment · Karāchi, Sindh, Pakistan  
2 days ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741887343,Asif Hasnain is hiring for this job
Video Editor,"Ecommerce Success Pakistan · Karachi Division, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741877817,201-500 employees
Team leader (Corporate Account - Telecom UAE Project),"Riza Tech · Karachi Division, Sindh, Pakistan  
2 days ago

 · 22 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742411774,11-50 employees
Wordpress Developer,"NewsDaily · Hyderabad District, Sindh, Pakistan  
2 days ago

 · 16 applicants","On-site

 
Internship",https://www.linkedin.com/jobs/view/3738165142,1-10 employees
Web Back-End Developer,"Turing · Pakistan Reposted  
12 hours ago

 · 48 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737390724,"1,001-5,000 employees · IT Services and IT Consulting"
Marketing Coordinator,"Express Global Consultant · Rawalpindi, Punjab, Pakistan  
3 days ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741846802,1-10 employees
Telesales Executive,"UAE based company  · Lahore, Punjab, Pakistan  
3 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740895878,Maryam Rani is hiring for this job
Procurement Specialist,"KnK Japan - Pakistan · Islamabad, Islāmābād, Pakistan  
2 days ago","On-site

 
Contract",https://www.linkedin.com/jobs/view/3741889485,11-50 employees
Medical Assistant/Care Coordinator_ Remote,"Hire My Tech · Karāchi, Sindh, Pakistan  
3 days ago

 · 87 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741863061,1-10 employees · Human Resources Services
Expert Amazon + ESTY,"Ziyan Textiles · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742418154,201-500 employees
Call Center Agent,"genesis global · Lahore, Punjab, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740220294,Genesis Global is hiring for this job
"Technical Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834800,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 48 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831803,"5,001-10,000 employees · IT Services and IT Consulting"
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837068,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Pakistan Reposted  
21 hours ago

 · 266 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741831621,"5,001-10,000 employees · IT Services and IT Consulting"
Doctors/paramedical staff,"Safir General Hospital · Karāchi, Sindh, Pakistan  
3 days ago

 · 18 applicants","On-site

 
Contract",https://www.linkedin.com/jobs/view/3741843283,See how you compare to 18 applicants. Reactivate Premium
Teacher O Level (Pak Studies),"The City School Official · Rawalpindi, Punjab, Pakistan  
2 days ago

 · 50 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3712070569,"5,001-10,000 employees"
Junior Mean Stack Developer,"HR Ways - Hiring Tech Talent · Karāchi, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741874093,11-50 employees
Back-End Shopify Developer,"Turing · Pakistan Reposted  
3 days ago

 · 59 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737390762,"1,001-5,000 employees · IT Services and IT Consulting"
Meta Add Manager,"AU Telecom · Karachi Division, Sindh, Pakistan  
3 days ago

 · 94 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741195213,51-200 employees
Sales And Marketing Specialist,"AL-BAQI Associates · Karachi Division, Sindh, Pakistan  
2 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738162608,afzal Javed is hiring for this job
Client Services Manager,"Blaze Group  · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738167597,201-500 employees
Verifiers,"Brave BPO · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741103450,51-200 employees
Upwork Specialist,"HR Ways - Hiring Tech Talent · Karāchi, Sindh, Pakistan  
3 days ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736002287,11-50 employees
Full-Stack Developer,"Turing · Pakistan Reposted  
3 days ago

 · 49 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736616457,"1,001-5,000 employees · IT Services and IT Consulting"
Business Development Officer - Fintech,"ACE Money Transfer · Lahore, Punjab, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741174353,201-500 employees · Financial Services
Business coordinator/Senior surveyor,"Damsel Surveyor company · Karāchi, Sindh, Pakistan  
3 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741133686,Abu talib Rizvi is hiring for this job
React Native Developer (Immediately Hiring),"The First Sol · Lahore District, Punjab, Pakistan  
2 days ago

 · 49 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742409474,11-50 employees
Telesales Specialist,"CommerceKind · Lahore, Punjab, Pakistan  
3 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741104719,1-10 employees
Medical Biller,"zeebpo · Faisalabad, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741131307,See how you compare to 16 applicants. Reactivate Premium
Senior Full Stack Engineer/Architect - Job Description,"DigiTrends · Karāchi, Sindh, Pakistan  
2 days ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741885968,51-200 employees
Full Stack Mern Developer/ Operations Manager,"Cloud Nine Pk · Rawalpindi, Punjab, Pakistan  
2 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741886314,11-50 employees
General Accountant,"IDEMIA · Karāchi, Sindh, Pakistan  
2 days ago

 · 554 applicants","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3742405232,"10,001+ employees · Software Development"
Call Center Representative,"Call Center | كول سنتر · Lahore, Punjab, Pakistan  
3 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741198051,11-50 employees
Business Development Executive (Night Shift),"Appedology Pvt. Ltd. · Karāchi, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741443121,201-500 employees
Verification Specialist,"Impactify LLC · Rawalpindi, Punjab, Pakistan  
3 days ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741148476,51-200 employees
Business Development Specialist,"VASL · Islamabad, Islāmābād, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741118508,11-50 employees
"Full Stack Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 35 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836124,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 92 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741837502,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
21 hours ago

 · 28 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741837206,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Quality Assurance Automation Engineer,"Phaedra Solutions · Lahore, Punjab, Pakistan  
3 days ago

 · 46 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735078138,51-200 employees
Executive Vice President,"y/TECH · Lahore, Punjab, Pakistan  
3 days ago

 · 50 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741882086,11-50 employees
Quality Assurance Automation Engineer,"Foxtek Systems Pvt. Ltd. · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738159754,11-50 employees
Junior Legal Counsel,"VentureDive · Karāchi, Sindh, Pakistan  
3 days ago

 · 104 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737433120,201-500 employees · IT Services and IT Consulting
Multiple Positions for ADB funded Sindh Coastal Resilience Sector Project,"Pitco Pvt. Ltd. · Karachi Division, Sindh, Pakistan Reposted  
18 hours ago

 · 70 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3741885617,201-500 employees
International Sales Executive,"Sleekhive Technologies Pvt Ltd · Karachi Division, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740880501,51-200 employees
Customer Sales Representative,"J.Sons Communications · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741150697,51-200 employees
Call Center Representative,"Voice Tech international Ltd · Lahore District, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741892137,See how you compare to 12 applicants. Reactivate Premium
Curator,"Retex Global - Pvt Limited · Karāchi, Sindh, Pakistan  
3 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740828107,"501-1,000 employees"
Dotnet Developer,"Melior ITS · Islamabad, Islāmābād, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741885778,11-50 employees
Closer,"W4WORK Outsourcing · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 60 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3733801422,"501-1,000 employees"
Application Support Analyst (L3),"Contour Software · Lahore, Punjab, Pakistan  
3 days ago

 · 14 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738144979,"1,001-5,000 employees · IT Services and IT Consulting"
Full Stack Engineer(spring boot),"Al Sharqi Pakistan Pvt Ltd. · Lahore, Punjab, Pakistan  
2 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741886279,51-200 employees
"Manager ESG (Environmental, Social, Governance)","Jazz · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 161 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741852360,"1,001-5,000 employees · Telecommunications"
React Native Developer,"OBS Technologia Pvt. Ltd. · Islāmābād, Pakistan  
2 days ago

 · 27 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741889845,11-50 employees
Software Quality Assurance Engineer(Automation + Manual),"Murkez Technologies · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742439509,51-200 employees
Clinic Manager,"Revived Aesthetic Dermatology Specialist Studio · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 20 applicants","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3741472787,Dr.Fahim Rao is hiring for this job
Sales Executive,"Weblinx Solution · New Karachi Town, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740818571,11-50 employees
Customer Service Sales Specialist,"ABS INTERNATIONAL · Karāchi, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741489477,51-200 employees
Graphic Designer,"CodeNext Solution · Lodhran District, Punjab, Pakistan  
2 days ago

 · 37 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741889747,11-50 employees
Senior Digital /Performance Marketer,"Seocial9 (Digital Marketing Agency) · Lahore, Punjab, Pakistan  
2 days ago

 · 23 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741884802,11-50 employees
Full Stack Developer,"Orcalo Holdings · Lahore, Punjab, Pakistan  
3 days ago

 · 28 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741872136,201-500 employees
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 15 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835591,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 22 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834617,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 day ago

 · 33 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832743,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
19 hours ago

 · 15 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741831681,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837424,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Brand Executive,"Human Capital HR Solutions (HC) · Karachi Division, Sindh, Pakistan  
2 days ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741887193,11-50 employees
Senior Dotnet Developer,"Innovative Saudia · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741884452,51-200 employees
Customer Relationship Executive,"Softech Systems (Pvt.) Limited · Lahore Division, Punjab, Pakistan  
3 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741877106,51-200 employees
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 101 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832742,"5,001-10,000 employees · IT Services and IT Consulting"
Front-End Vue.js Developer,"Turing · Pakistan Reposted  
2 days ago

 · 29 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741488167,"1,001-5,000 employees · IT Services and IT Consulting"
Officer - Media Relation,"The Indus Hospital · Karachi Division, Sindh, Pakistan  
3 days ago

 · 30 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737400094,"10,001+ employees · Hospitals and Health Care"
Senior Network Engineer,"Arcana Info · Islamabad, Islāmābād, Pakistan  
2 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3738161935,201-500 employees
Kitchen and Bath Designer,"Stockholm Design · Lahore, Punjab, Pakistan  
2 days ago

 · 29 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3741890590,1-10 employees
Sales Executive,"Biotech Packages Pvt Ltd. · Lahore, Punjab, Pakistan  
3 days ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741865314,51-200 employees
Laravel vue Js,"Self-employed · Lahore District, Punjab, Pakistan  
2 days ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741890781,Amna Khan is hiring for this job
Dispatcher,"cubictech · Lahore, Punjab, Pakistan  
2 days ago

 · 20 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742412074,Mirza Abdul Basit is hiring for this job
Sales Executive,"Vyro · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 64 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3740875978,51-200 employees · Software Development
Store Manager,"Lulusar · Lahore, Punjab, Pakistan Reposted  
23 hours ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742416143,201-500 employees
Discord - Sales Executive,"Employezy · Karāchi, Sindh, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741841942,1-10 employees
Senior Executive Procure to Pay,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 396 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3703012627,"10,001+ employees · Telecommunications"
Airport and Contractor Quality Lead,"Human Resource Solutions International - HRSI · Quetta, Baluchistan, Pakistan  
3 days ago

 · 12 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741140692,51-200 employees · Human Resources
Mobile Lead,"Manafa Technologies · Lahore, Punjab, Pakistan  
3 days ago

 · 26 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737434123,51-200 employees · Information Technology & Services
React Developer,"Turing · Pakistan Reposted  
3 days ago

 · 151 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738216504,"1,001-5,000 employees · IT Services and IT Consulting"
BUSINESS DEVELOPMENT MANAGER REQUIRED,"College of Accountancy and Professional Studies · Lahore District, Punjab, Pakistan  
3 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737416547,CAPS College is hiring for this job
Investment Advisor,"TechPak Group of Companies · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3727518371,Saad Abbasi is hiring for this job
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 70 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835614,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
22 hours ago

 · 27 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836386,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831480,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
22 hours ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836249,"5,001-10,000 employees · IT Services and IT Consulting"
