Job Title,Job Info,Job Type,Job Link,employees
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 47 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837117,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 116 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741837205,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836436,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 37 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830629,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
23 hours ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833510,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 27 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833756,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 62 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835245,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Back-End Engineer,"Turing · Pakistan Reposted  
2 days ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741484943,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
23 hours ago

 · 34 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832575,"5,001-10,000 employees · IT Services and IT Consulting"
Game Developer,"Alpha Tech Solutions officials  · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742094853,11-50 employees
IELTS/PTE Trainer,"CANZUK Consultants · Faisalabad, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738179168,1-10 employees
Customer Sales Representative,"Advance Digital Solutions · Lahore, Punjab, Pakistan  
2 days ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742086885,1-10 employees
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836132,"5,001-10,000 employees · IT Services and IT Consulting"
Sponsor,"QUEST INNOVATIVE STUDY CIRCLE (QISC) · Nawabshah, Sindh, Pakistan  
2 days ago

 · 2 applicants",Hybrid,https://www.linkedin.com/jobs/view/3641136149,51-200 employees
Front-End Vue.js Developer,"Turing · Pakistan Reposted  
2 days ago

 · 29 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741488167,"1,001-5,000 employees · IT Services and IT Consulting"
Senior DotNet Developer,"Metriarc - Technology Consulting · Lahore, Punjab, Pakistan  
2 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742323596,11-50 employees
Business Partner,"ExpertLogic (SMC-Private) Limited · Karachi Division, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738199147,1-10 employees
Discord - Sales Executive,"Employezy · Karāchi, Sindh, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741841942,1-10 employees
Front Sales Specialist,"Madcom Digital · Karāchi, Sindh, Pakistan  
2 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742735251,51-200 employees
Procurement Executive,"Alpha labs pvt ltd · Karāchi, Sindh, Pakistan  
2 days ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742093494,Rizwan Feda is hiring for this job
Wordpress Development Executive(Backend Experience),"Aberrant Digital Services · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738170662,11-50 employees
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835391,"5,001-10,000 employees · IT Services and IT Consulting"
Central Processing Unit Lead,"Telenor Microfinance Bank Limited · Karāchi, Sindh, Pakistan  
3 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741878877,"1,001-5,000 employees · Banking"
Sales Consultant (Project Sales),"Zameen.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738819945,"5,001-10,000 employees · Real Estate"
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 20 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833698,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835563,"5,001-10,000 employees · IT Services and IT Consulting"
Videographer,"Hadayat & Co · Lahore, Punjab, Pakistan  
2 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738815153,51-200 employees
.Net MAUI /Xamarin developer,"Be1B - Embedded Finance SaaS · Faisalabad, Punjab, Pakistan  
2 days ago

 · 7 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3735659177,11-50 employees
NetSuite Developer,"99 Technologies · Pakistan  
2 days ago

 · 12 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3738178533,51-200 employees
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 72 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835614,"5,001-10,000 employees · IT Services and IT Consulting"
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 29 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741833679,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 49 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831803,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834800,"5,001-10,000 employees · IT Services and IT Consulting"
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 24 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741830908,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Executive/Calling Agent,"LUDS · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742325503,See recent hiring trends for LUDS. Reactivate Premium
Computer Aided Design Engineer/Operator,"Pak Shuttle Company Ltd. · Gujranwala District, Punjab, Pakistan  
2 days ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738188354,51-200 employees
Patient Service Representative,"Hire My Tech · Karāchi, Sindh, Pakistan  
3 days ago

 · 598 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741857939,1-10 employees · Human Resources Services
Shopify Expert,"Codup · Karachi Division, Sindh, Pakistan  
2 days ago

 · 20 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742923308,51-200 employees · IT Services and IT Consulting
"Director of Financial Planning and Analysis, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 32 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741830645,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 24 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831975,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 28 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832429,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834311,"5,001-10,000 employees · IT Services and IT Consulting"
"Director of Financial Planning and Analysis, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 45 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741834379,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834387,"5,001-10,000 employees · IT Services and IT Consulting"
Lead Back-End Engineer,"Turing · Pakistan Reposted  
2 days ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741487280,"1,001-5,000 employees · IT Services and IT Consulting"
Laravel vue Js,"Self-employed · Lahore District, Punjab, Pakistan  
3 days ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741890781,Amna Khan is hiring for this job
Telesales Representative,"Hamza Enterprises · Lahore, Punjab, Pakistan  
2 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742484936,11-50 employees
"Mobile Application Developer (iOS, Swift), gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 38 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835339,"5,001-10,000 employees · IT Services and IT Consulting"
Customer Services Executive (Outbound),"Zameen.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738823899,"5,001-10,000 employees · Real Estate"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835367,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832709,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 31 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741838001,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 15 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835591,"5,001-10,000 employees · IT Services and IT Consulting"
"Regional Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 87 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741834300,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 29 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835340,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837519,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836249,"5,001-10,000 employees · IT Services and IT Consulting"
After Sales Service Specialist,"Pak Star Automobile Pvt. Ltd. · Lahore, Punjab, Pakistan  
2 days ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738824636,Adeel Anjum is hiring for this job
Telesales Representative,"Karsaaz · Lahore District, Punjab, Pakistan  
3 days ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741874160,11-50 employees
Business Development Manager,"Elvate Networks · Lahore District, Punjab, Pakistan  
2 days ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738807367,1-10 employees
Senior Business Developer,"RT Tech Solutions Group · Lahore, Punjab, Pakistan  
2 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3730591974,51-200 employees
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832711,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 day ago

 · 7 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836629,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 7 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741838092,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 day ago

 · 5 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831967,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Specialist,"Zameen.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738824267,"5,001-10,000 employees · Real Estate"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830896,"5,001-10,000 employees · IT Services and IT Consulting"
Coordinator Service Delivery (IT),"dinCloud Pakistan, An ATSG Company · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 22 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741863058,"201-500 employees · Technology, Information and Internet"
Immigration Consultant,"Crossroad Consultants · Karāchi, Sindh, Pakistan  
2 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738198063,1-10 employees
"Senior Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
22 hours ago

 · 16 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741837272,"5,001-10,000 employees · IT Services and IT Consulting"
Front Desk Officer,"Gravity Associates · Faisalabad, Punjab, Pakistan  
2 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738805203,Sajid Mohsin is hiring for this job
GM Restaurant,"Kamayi · Karāchi, Sindh, Pakistan  
2 days ago

 · 47 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3742064461,11-50 employees · Human Resources Services
Microsoft Security Solutions,"Confidential · Lahore, Punjab, Pakistan  
2 days ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742306378,"10,001+ employees"
AM Real Estate Sales,"Zameen.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738826090,"5,001-10,000 employees · Real Estate"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 24 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834617,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 6 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834555,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Software Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834547,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
22 hours ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832605,"5,001-10,000 employees · IT Services and IT Consulting"
Android Developer,"Turing · Pakistan Reposted  
2 days ago

 · 148 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737171950,"1,001-5,000 employees · IT Services and IT Consulting"
Events Coordinator,"InEvent Careers · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 30 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742993271,51-200 employees · Software Development
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837338,"5,001-10,000 employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3741831972,
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 4 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837427,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832635,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 28 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836386,"5,001-10,000 employees · IT Services and IT Consulting"
Real Estate Consultant,"Naimal Marketing · Karachi Division, Sindh, Pakistan  
3 days ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734044082,1-10 employees
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833772,"5,001-10,000 employees · IT Services and IT Consulting"
"Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 25 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834536,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831476,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 41 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837069,"5,001-10,000 employees · IT Services and IT Consulting"
Salesperson,"TheVirtualUX · Lahore District, Punjab, Pakistan  
2 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738196384,hassan saleem khan is hiring for this job
Senior PHP Developer,"SlashiTech · Okāra, Punjab, Pakistan  
3 days ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736346771,1-10 employees
Hardware Technician,"Saylani Welfare International Trust · Karāchi, Sindh, Pakistan  
2 days ago

 · 24 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738849337,"501-1,000 employees"
Salesperson,"Nexa digital ventures · Karāchi, Sindh, Pakistan  
2 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742327025,Saad Abbasi is hiring for this job
Senior Site Reliability Engineer II - Kafka,"Careem · Karāchi, Sindh, Pakistan Reposted  
2 days ago

 · 23 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736614588,"1,001-5,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 20 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837424,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741838033,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834286,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741838087,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833771,"5,001-10,000 employees · IT Services and IT Consulting"
"Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833741,"5,001-10,000 employees · IT Services and IT Consulting"
Service Manager,"Hyundai Airport  · Lahore, Punjab, Pakistan  
2 days ago

 · 28 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742085850,Ayesha Sajid is hiring for this job
International Sales Specialists,"Eminent4U Private Limited · Karāchi, Sindh, Pakistan  
3 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738164552,51-200 employees
Senior Unity Developer with a Focus on Casual Puzzle Games.,"8Great Games LLC · Pakistan  
2 days ago

 · 59 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3742072646,1-10 employees
Teacher,"Pakistan Public High School · Ahmadpur East Tehsil, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738807098,See how you compare to 5 applicants. Reactivate Premium
Sales Specialist,"Call core solutions · Karāchi, Sindh, Pakistan  
2 days ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742317708,syed Uzair Shah is hiring for this job
Swift Developer (macOS),"Jumpshare, Inc. · Pakistan  
2 days ago

 · 12 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3738821906,1-10 employees
Senior Front-End Developer,"Turing · Pakistan Reposted  
2 days ago

 · 66 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739001451,"1,001-5,000 employees · IT Services and IT Consulting"
Real Estate Broker,"Bhadelia Real Estate · Karāchi, Sindh, Pakistan  
2 days ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738169432,1-10 employees
Salesperson,"XauZit · Karāchi, Sindh, Pakistan  
2 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738194540,11-50 employees
Java Spring Boot Developer,"Futurenostics · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3668419676,1-10 employees
Sales Representative (cold calling),"HASHTAG LOGISTICS · Multan, Punjab, Pakistan  
2 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734540275,Noam Fatima is hiring for this job
Teacher,"The master school · Naya Nazimabad, Pakistan  
2 days ago

 · 14 applicants","On-site

 
Part-time",https://www.linkedin.com/jobs/view/3742305928,See how you compare to 14 applicants. Reactivate Premium
Kotlin developer,"Verticalsols · Multan, Punjab, Pakistan  
3 days ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3727007489,11-50 employees
Deputy Head of Mission - Pakistan,"CESVI · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 179 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742775561,201-500 employees · Civic and Social Organizations
Salesperson,"Self-employed · Muzaffarabad, Azad Kashmir, Pakistan  
2 days ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738805892,Faisal Bashir is hiring for this job
