Job Title,Job Info,Job Type,Job Link,employees
Content Writer,"Ultra Codes (Private) Limited · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763541000,11-50 employees
Technical Recruiter information technology,"Adrem Technologies · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765087535,51-200 employees
Front Desk Receptionist,"Shirazi Investments (Pvt) Limited · Karachi Division, Sindh, Pakistan  
1 week ago

 · 389 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766545560,51-200 employees
Business Systems Analyst - Sales,"Zones IT Solutions · Lahore, Punjab, Pakistan  
2 weeks ago

 · 85 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764680536,"501-1,000 employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3767231634,
Principal Data Scientist,"Teradata · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 56 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762199400,"10,001+ employees · Software Development"
Key Accounts Executive - Perfect Stores,"Shan Foods Private Limited · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762437350,"1,001-5,000 employees · Food Production"
Procurement Associate - Islamabad,"Daraz · Islāmābād, Pakistan  
2 weeks ago

 · 508 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3757653272,"1,001-5,000 employees · Software Development"
"Technical Support Engineer, Developer Support","Motive · Pakistan Reposted  
4 days ago

 · 202 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766402120,"1,001-5,000 employees · Software Development"
Finance Specialist,"Hikvision Pakistan · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762896822,201-500 employees · IT Services and IT Consulting
Data Entry Clerk Administrative (Remote) Work From Home,"South Asia
                  
Remote",,https://www.linkedin.com/jobs/view/3767232594,
AM Reporting & Planning,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
5 days ago

 · 258 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3766509850,"10,001+ employees · Telecommunications"
Manager - Proximity Payments (Product Manager),"Bank Alfalah Limited · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3762445417,"5,001-10,000 employees · Banking"
People Partner,"Arbisoft · Lahore, Punjab, Pakistan  
2 weeks ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764105939,"501-1,000 employees · Software Development"
Business Intelligence Consultant,"Teradata · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 126 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764830371,"10,001+ employees · Software Development"
"Software Engineer, DevOps","Motive · Pakistan  
1 week ago

 · 121 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766402088,"1,001-5,000 employees · Software Development"
Data Entry Clerk Administrative (Remote) Work From Home,"South Asia
                  
Remote",,https://www.linkedin.com/jobs/view/3767229838,
Expert Social Media,"Jazz · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 497 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3761446224,"1,001-5,000 employees · Telecommunications"
Territory Sales Supervisor,"Jazz · Quetta, Baluchistan, Pakistan  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764136204,"1,001-5,000 employees · Telecommunications"
Data Engineer,"Algo · Lahore Division, Punjab, Pakistan  
1 week ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3762621661,201-500 employees
Front-End Developer,"Absolutely Digital · Karāchi, Sindh, Pakistan  
1 week ago

 · 305 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764174284,11-50 employees
Sales Engineer,"Arista Solar  · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764100997,51-200 employees
Business Development Manager,"Bleed AI · Karāchi, Sindh, Pakistan  
2 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3763699204,11-50 employees
Data Entry Clerk Administrative (Remote) Work From Home,"South Asia
                  
Remote",,https://www.linkedin.com/jobs/view/3767234356,
Frontend Developer,"SOCO ENGINEERS · Multan, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765088803,51-200 employees
Digital Marketing Expert,"Uni Web Solutions · Sāhīwāl, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761865406,1-10 employees
Talent Sourcer,"TCP Software · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 240 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3743453872,"501-1,000 employees · Software Development"
Data Engineer-Business Intelligence,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 193 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758135512,"10,001+ employees · IT Services and IT Consulting"
Project Supervisor,"Akhuwat · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762447428,"5,001-10,000 employees"
Application Developer-Microsoft Power Platform,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 57 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758133841,"10,001+ employees · IT Services and IT Consulting"
Digital Business Analyst - Insights and Analytics,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3721003749,"501-1,000 employees · IT Services and IT Consulting"
Junior Quality Associate,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
4 days ago

 · 2,690 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3657054050,"5,001-10,000 employees · IT Services and IT Consulting"
Desktop Engineer,"Stewart Pakistan Private Limited · Lahore, Punjab, Pakistan  
2 weeks ago

 · 248 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764041016,"501-1,000 employees · IT Services and IT Consulting"
Digital Marketing Manager,"Arhpez Technologies (Pvt.) Ltd. · Islāmābād, Pakistan  
2 weeks ago

 · 402 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763141344,11-50 employees · IT Services and IT Consulting
Sales Manager - Delivery Solutions,"METRO Pakistan (Pvt) Limited · Gujranwala, Punjab, Pakistan  
2 weeks ago

 · 585 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764035680,"1,001-5,000 employees · Wholesale"
Analytics Expert,"Jazz · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 102 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766106764,"1,001-5,000 employees · Telecommunications"
Trainee -Trade Desk,"Louis Dreyfus Company · Karāchi, Sindh, Pakistan Reposted  
16 hours ago

 · 222 applicants","On-site

 
Full-time

 
Internship",https://www.linkedin.com/jobs/view/3764781832,"10,001+ employees · Food and Beverage Manufacturing"
Production Analyst,"Afiniti · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 101 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765253165,"1,001-5,000 employees · Software Development"
FIAT P2P Business Development Manager,"Bitget · Pakistan  
2 weeks ago

 · 647 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764771367,"1,001-5,000 employees · Financial Services"
Business Development Specialist,"CureMD · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 1,565 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3661745499,"1,001-5,000 employees · Software Development"
Senior Data Scientist,"Teradata · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 73 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762490348,"10,001+ employees · Software Development"
Analytics Expert,"Spiralyze · Pakistan  
1 week ago

 · 104 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3768818511,51-200 employees · Marketing Services
"Executive Priority Services & Relationship Management-Government & Priority Sales (Karachi, Quetta & Lahore)","Ufone 4G · Quetta, Baluchistan, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765281528,"1,001-5,000 employees · Telecommunications"
Demand & Replenishment Planner,"Dalda Foods Limited · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764753480,201-500 employees · Food and Beverage Manufacturing
3D Artist,"Face44 · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767445508,11-50 employees
Medical Billing Manager,"CURE PARTNERS · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766493912,51-200 employees
Software Architect (.NET) - Onsite (Lahore),"ZIN Technologies · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765032648,51-200 employees
Django Developer,"Zweidevs (Pvt) Ltd · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764043370,51-200 employees
Data Entry Clerk Administrative (Remote) Work From Home,"South Asia
                  
Remote",,https://www.linkedin.com/jobs/view/3764136568,
Upwork BD Executive,"The LeadSol · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764142671,51-200 employees
Call Center Specialist,"Dost · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3768342814,11-50 employees
Internship: Sales Team support – Islamabad/Pakistan - start your career with us!,"Medtronic · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 494 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3737985036,"10,001+ employees · Medical Equipment Manufacturing"
Data Engineer-Business Intelligence,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 127 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758138303,"10,001+ employees · IT Services and IT Consulting"
Information Security Analyst,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 1,111 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3468176893,"501-1,000 employees · IT Services and IT Consulting"
PowerBI Intern,"Enterprise64 · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 233 applicants","On-site

 
Internship

 
Entry level",https://www.linkedin.com/jobs/view/3764099978,51-200 employees · IT Services and IT Consulting
Website Content Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 807 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3661312558,"501-1,000 employees · IT Services and IT Consulting"
Accounts Payable Representative - US,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 148 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767123652,"501-1,000 employees · IT Services and IT Consulting"
Data Engineer-Data Integration,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 103 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758986261,"10,001+ employees · IT Services and IT Consulting"
Brand Champion - Dell,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 237 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3732383623,"501-1,000 employees · IT Services and IT Consulting"
Production Analyst,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan  
2 weeks ago

 · 38 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765248912,"1,001-5,000 employees · Software Development"
Full Stack Developer,"FixFirst - The OS for Circular Services & Products · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 93 applicants","On-site

 
Internship

 
Internship",https://www.linkedin.com/jobs/view/3764293981,1-10 employees · Software Development
Strategy Consultant-Cloud Platforms,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 127 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758134731,"10,001+ employees · IT Services and IT Consulting"
Executive Direct Sales,"Ufone 4G · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764770492,"1,001-5,000 employees · Telecommunications"
"Specialist, Employee Relations","Aga Khan University · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764109287,"10,001+ employees · Higher Education"
Expert M&A and Digital Projects,"Jazz · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 72 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764122230,"1,001-5,000 employees · Telecommunications"
Technical Support Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 360 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765377309,"501-1,000 employees · IT Services and IT Consulting"
Data Processing Associate,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
6 days ago

 · 1,815 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3605634351,"5,001-10,000 employees · IT Services and IT Consulting"
Asipre for Unilever - GenNext - Assistant Operations Executive,"Unilever · Karāchi, Sindh, Pakistan  
1 week ago

 · 484 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764160669,"10,001+ employees · Manufacturing"
Digital Marketing Associate SPS,"Syngenta · Karāchi, Sindh, Pakistan Reposted  
5 days ago

 · 185 applicants","Hybrid

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764874208,"10,001+ employees · Farming"
Sales Specialist,"Orbit Cosmos · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765028810,11-50 employees
Search Engine Optimization Executive,"Ebridge tech · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764507253,See how you compare to 155 applicants. Reactivate Premium
UX Designer,"Get Licensed · Karāchi, Sindh, Pakistan  
1 week ago

 · 141 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761442526,51-200 employees
Robotic Process Automation Developer,"Agile Managex Technologies LLC · Rawalpindi, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765588627,11-50 employees
Data Entry Clerk Administrative (Remote) Work From Home,"South Asia
                  
Remote",,https://www.linkedin.com/jobs/view/3764134944,
Sales Business Development Representative,"Dropchat · Islāmābād, Pakistan Reposted  
1 week ago

 · 790 applicants","Remote

 
Internship

 
Internship",https://www.linkedin.com/jobs/view/3763598176,"1-10 employees · Technology, Information and Internet"
Credentialing Specialist,"Inprotel Solutions · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761443093,11-50 employees
Business Development Manager,"CMS Migration · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763199130,11-50 employees
Supply Chain Coordinator,"G.I Group  · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761871549,"501-1,000 employees"
IT Specialist (Security & Infra),"Edge · Lahore, Punjab, Pakistan  
2 weeks ago

 · 662 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762873586,"501-1,000 employees"
Deputy IT Field Infrastructure and Operations Officer,"MOL Group · Banda Daud Shah, Khyber Pakhtunkhwa, Pakistan  
1 week ago

 · 54 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3769412106,"10,001+ employees · Oil and Gas"
Social Media Strategist,"rankistan · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766524829,11-50 employees
Junior Media Buyer,"Vibrant Media Inc · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763506585,11-50 employees
.Net Fullstack Developer,"Akhuwat · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762442882,"5,001-10,000 employees"
Customer Service Executive,"JC Buckman · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765093514,51-200 employees
Data Engineer-Data Integration,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 133 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758138332,"10,001+ employees · IT Services and IT Consulting"
Master Data Management Intern,"PakWheels.com · Lahore, Punjab, Pakistan  
2 weeks ago

 · 63 applicants","On-site

 
Full-time

 
Internship",https://www.linkedin.com/jobs/view/3762805278,51-200 employees · IT Services and IT Consulting
Associate Business Analyst,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 1,895 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3542709442,"1,001-5,000 employees · Software Development"
SMB Sales Executive,"TCP Software · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 667 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3707524736,"501-1,000 employees · Software Development"
IT Business Partner,"Getz Pharma · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761412830,"5,001-10,000 employees · Pharmaceutical Manufacturing"
Assistant Manager Sales Operations,"Zong CMPak Ltd · Islāmābād, Pakistan  
2 weeks ago

 · 671 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762475124,"1,001-5,000 employees · Telecommunications"
Network Development Associate,"Kennis Zone HR Consultants · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 119 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764032593,11-50 employees · Human Resources Services
Trainee BI/Data Analyst,"Contour Software · Karāchi, Sindh, Pakistan  
1 week ago

 · 659 applicants","Hybrid

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3769181741,"1,001-5,000 employees · IT Services and IT Consulting"
Executive BO (Pattoki) - BO (Raiwind),"PTCL.Official · Pattoki, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3763751334,"10,001+ employees · Telecommunications"
Jr Data Engg ( PySpark),"Hitachi Digital Services · Hyderabad, Sindh, Pakistan  
1 week ago

 · 58 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767892705,"5,001-10,000 employees · IT Services and IT Consulting"
Technical Recruiter,"CROJungle · Lahore District, Punjab, Pakistan  
1 week ago

 · 40 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3769615840,1-10 employees
Associate Product Manager,"See Sight Tours · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761870243,51-200 employees
Full Stack Engineer,"HIWIFI • INT. WIFI Connect GmbH · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762641731,51-200 employees
SEO Expert with Google Ads Expertise,"Survey2Plan · Islamabad, Islāmābād, Pakistan  
2 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3764790915,1-10 employees
,,,https://www.linkedin.com/jobs/view/3765402112,
Lecturer for Computer Science,"NCBA&E · Lahore, Punjab, Pakistan  
1 week ago

 · 120 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766497420,See how you compare to 120 applicants. Reactivate Premium
International Sales Executive,"eZhire · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767424204,51-200 employees
SMS Marketing Expert - USA Market,"Lotus Interworks · Pakistan  
1 week ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3762635347,201-500 employees
Senior Data Scientist,"mahara.ai · Islāmābād, Pakistan  
2 weeks ago

 · 102 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763141747,"1-10 employees · Technology, Information and Internet"
Product Community Manager,"TCP Software · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 319 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731206054,"501-1,000 employees · Software Development"
"Associate, Metals & Mining - Client Support","S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 612 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3703274305,"10,001+ employees · Financial Services"
Senior Data Engineer: Data Modeling,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 56 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758137429,"10,001+ employees · IT Services and IT Consulting"
Associate Product Manager - Tech,"Dubizzle Labs · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 666 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3699972752,201-500 employees · IT Services and IT Consulting
Brand Manager,"LIPTON Teas and Infusions · Sindh, Pakistan  
2 weeks ago

 · 1,311 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764216105,"10,001+ employees · Beverage Manufacturing"
Business Development Associate,"Zameen.com · Karāchi, Sindh, Pakistan  
1 week ago

 · 101 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764146150,"5,001-10,000 employees · Real Estate"
National Distribution Manager,"Oxford University Press · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 298 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764249378,"5,001-10,000 employees · Book and Periodical Publishing"
"Operational Information Management & Performance Reports Officer - NOB, Islamabad","World Food Programme · Islāmābād, Pakistan  
1 week ago

 · 282 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762612308,"10,001+ employees · Non-profit Organizations"
Junior Production Engineer,"Ingredion Incorporated · Jarānwāla, Punjab, Pakistan  
2 weeks ago

 · 96 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764920467,"10,001+ employees · Food and Beverage Services"
COE Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 100 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3732386212,"501-1,000 employees · IT Services and IT Consulting"
Aspire for Unilever - AM Safety,"Unilever · Karāchi, Sindh, Pakistan  
1 week ago

 · 227 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764164158,"10,001+ employees · Manufacturing"
Regional Online Marketing Sr. Associate,"Daraz · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 1,538 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3726977511,"1,001-5,000 employees · Software Development"
Presales Solutions Architect,"VeriPark · Pakistan Reposted  
1 week ago

 · 520 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742618925,"501-1,000 employees · Software Development"
Data Management Executive,"PakWheels.com · Lahore, Punjab, Pakistan  
1 week ago

 · 39 applicants","On-site

 
Executive",https://www.linkedin.com/jobs/view/3765039304,51-200 employees · IT Services and IT Consulting
"Sr Manager, Visa Business Solutions Market Development","Visa · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 404 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748077486,"10,001+ employees · IT Services and IT Consulting"
Learning & Engagement Lead,"Lahore University of Management Sciences · Lahore District, Punjab, Pakistan  
1 week ago

 · 314 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766501516,"1,001-5,000 employees · Higher Education"
Senior MLOps and AI Engineer,"EcoEdge AI · Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751729190,11-50 employees
"Program Officer, Pakistan","Tara Climate Foundation · Pakistan Reposted  
1 week ago

 · 1,477 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766409453,11-50 employees · Environmental Services
Business Development Executive,"Transpotech Services · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3768156732,11-50 employees
UX Designer,"7Vals · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762453780,51-200 employees
Interpreter Assistant,"UNHCR, the UN Refugee Agency · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 584 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3758186564,"10,001+ employees · International Affairs"
Google Ads Expert,"Tusimo Ads · Faisalabad, Punjab, Pakistan  
1 week ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3765089347,1-10 employees
Recruitment Specialist,"Skyray Ventures · Pakistan  
1 week ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3762641755,51-200 employees
Sales Development Representative-IT/Software,"eSpark Consulting Group · Karachi Division, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761857965,51-200 employees
Salesforce Admin & Developer Apprenticeship,"CS Outsource · Lahore, Punjab, Pakistan  
1 week ago","$1,000/month - $2,500/month

 
On-site

 
Full-time",https://www.linkedin.com/jobs/view/3769778419,11-50 employees
Enterprise Account Executive,"FlashIntel · Pakistan Reposted  
1 week ago

 · 493 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758910708,"51-200 employees · Technology, Information and Media"
"Technical Support Engineer, IgniteTech (Remote) - $60,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764118004,"5,001-10,000 employees · IT Services and IT Consulting"
Administrative Assistant,"Daicel Trading Company · Karāchi, Sindh, Pakistan  
1 week ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3769781596,11-50 employees
Security Engineer,"Daraz · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 442 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742511917,"1,001-5,000 employees · Software Development"
Customer Solution Expert,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
1 week ago

 · 851 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3700071059,"5,001-10,000 employees · IT Services and IT Consulting"
QA Engineer – Insights and Analytics,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3721006490,"501-1,000 employees · IT Services and IT Consulting"
Manager Engineering- Shopify,"SQUATWOLF · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3761860890,51-200 employees · Apparel & Fashion
