Job Title,Job Info,Job Type,Job Link,employees
Sr.Off Data Analyst,"K-Electric · Karāchi, Sindh, Pakistan  
1 week ago

 · 120 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771222814,"10,001+ employees · Oil and Gas"
Team Leader - Production,"PepsiCo · Punjab, Pakistan Reposted  
5 days ago

 · 640 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770342282,"10,001+ employees · Food and Beverage Services"
Intern – Treasury,"Afiniti · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 120 applicants","On-site

 
Internship

 
Internship",https://www.linkedin.com/jobs/view/3771056848,"1,001-5,000 employees · Software Development"
Business Development Manager,"Zameen.com · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766013158,"5,001-10,000 employees · Real Estate"
Executive,"NielsenIQ · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 142 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767067325,"10,001+ employees · Information Services"
Retail Segment Marketing Manager,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 71 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3770622118,"501-1,000 employees · IT Services and IT Consulting"
"Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 24 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766352978,"5,001-10,000 employees · IT Services and IT Consulting"
Territory Sales Manager,"Dawlance · Peshawar, Khyber Pakhtunkhwa, Pakistan  
2 weeks ago

 · 596 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767444869,"1,001-5,000 employees · Manufacturing"
QA Test Automation Engineer,"Hitachi Digital Services · Hyderabad, Sindh, Pakistan  
2 weeks ago

 · 175 applicants","Hybrid

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3767893473,"5,001-10,000 employees · IT Services and IT Consulting"
SCRUM Master,"S&P Global · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 136 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3770815074,"10,001+ employees · Financial Services"
"Project Engineer - Lahore, Pakistan","Siemens · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 215 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763381247,"10,001+ employees · Automation Machinery Manufacturing"
Back-end Tech Lead (Relocation to Malaysia),"Deriv · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 76 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761461070,"1,001-5,000 employees · Financial Services"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
6 days ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766355701,"5,001-10,000 employees · IT Services and IT Consulting"
"Staff Software Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
6 days ago

 · 24 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766610632,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Manager - Commercial Finance,"Upfield · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 394 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3765040814,"1,001-5,000 employees · Manufacturing"
Territory Manager - D.G. Khan,"Shell · Multan, Punjab, Pakistan  
2 weeks ago

 · 720 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3770488261,"10,001+ employees · Oil and Gas"
Compliance Engineer,"GSK · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 280 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766840733,"10,001+ employees · Pharmaceutical Manufacturing"
Finance Trainee Officer,"IDEMIA · Karāchi, Sindh, Pakistan  
2 weeks ago","Hybrid

 
Contract

 
Entry level",https://www.linkedin.com/jobs/view/3767494940,"10,001+ employees · Software Development"
Shopify Developer,"Node · Islāmābād, Pakistan  
1 week ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766665843,11-50 employees
Data Analyst,"Social Tech · Karachi Division, Sindh, Pakistan  
1 week ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767374906,11-50 employees
Campaign Manager,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 523 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747784785,"1,001-5,000 employees · Software Development"
Senior Mern Stack Developer,"SOC Solutions LLC · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 94 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765092969,11-50 employees
Call Center Customer Service Representative (English Speaking),"Foxen Enterprises · Lahore, Punjab, Pakistan  
2 weeks ago

 · 281 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762630959,11-50 employees
Senior MLOps Engineer,"Motive · Pakistan Reposted  
2 weeks ago

 · 587 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3602417275,"1,001-5,000 employees · Software Development"
AWS Data Senior Consultant,"Hitachi Digital Services · Hyderabad, Sindh, Pakistan  
2 weeks ago

 · 17 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3768101200,"5,001-10,000 employees · IT Services and IT Consulting"
Operations Analyst,"Confiz · Lahore, Punjab, Pakistan  
2 weeks ago

 · 60 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766040688,"501-1,000 employees · IT Services and IT Consulting"
Leadership Development Manager,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 113 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3770621090,"501-1,000 employees · IT Services and IT Consulting"
Car Financing (Sales),"The Careers Factory · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766009595,1-10 employees · Human Resources Services
Associate Project Sales,"Zameen.com · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766008616,"5,001-10,000 employees · Real Estate"
Principle Software Engineer (Frontend),"Bayut.com · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 416 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3683846056,201-500 employees · Real Estate
Migration Technical Lead,"Teradata · Lahore, Punjab, Pakistan  
1 week ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766026276,"10,001+ employees · Software Development"
Marketing Information Executive,"BAT · Lahore, Punjab, Pakistan  
2 weeks ago

 · 48 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771500008,"10,001+ employees · Tobacco Manufacturing"
QCT Executive,"NielsenIQ · Lahore, Punjab, Pakistan  
2 weeks ago

 · 93 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3769406537,"10,001+ employees · Information Services"
Test Automation Engineer (Relocation to Malaysia),"Deriv · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 204 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3762655927,"1,001-5,000 employees · Financial Services"
Areas Sales Manager - Hyderabad,"Reckitt · Hyderabad, Sindh, Pakistan Reposted  
2 weeks ago

 · 1,073 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750036158,"10,001+ employees · Manufacturing"
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766360082,"5,001-10,000 employees · IT Services and IT Consulting"
SIte Reliability Engineer,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
4 days ago

 · 526 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3685836128,"5,001-10,000 employees · IT Services and IT Consulting"
Management Trainee Officer,"ACCA Careers · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 40 applicants","On-site

 
Full-time

 
Internship",https://www.linkedin.com/jobs/view/3769391839,51-200 employees · Accounting
Country Treasury Operations Manager (Mashreq Digital Bank Pakistan),"Mashreq · Pakistan  
2 weeks ago

 · 413 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767790111,"1,001-5,000 employees · Banking"
Salesforce Developer,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 76 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755138506,"10,001+ employees · Financial Services"
"Commercial Project Manager - Pakistan, Karachi","Siemens · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 220 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744915109,"10,001+ employees · Automation Machinery Manufacturing"
"Director of Product Marketing, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 70 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766355344,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
6 days ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766358184,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Intern,"Kodexo Labs · Karachi Division, Sindh, Pakistan  
1 week ago

 · 22 applicants","On-site

 
Internship",https://www.linkedin.com/jobs/view/3767391621,11-50 employees
"Senior Product Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
6 days ago

 · 46 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3766609644,"5,001-10,000 employees · IT Services and IT Consulting"
Officer - CAPEX,"K-Electric · Karāchi, Sindh, Pakistan  
1 week ago

 · 449 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3766605607,"10,001+ employees · Oil and Gas"
AWS Networking Consultant,"Hitachi Digital Services · Hyderabad, Sindh, Pakistan  
2 weeks ago

 · 50 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3768100161,"5,001-10,000 employees · IT Services and IT Consulting"
Sr. Cybersecurity Engineer - Application Security,"TCP Software · Lahore, Punjab, Pakistan  
2 weeks ago

 · 55 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770732949,"501-1,000 employees · Software Development"
Senior Product Group Expert,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
1 week ago

 · 85 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742290739,"5,001-10,000 employees · IT Services and IT Consulting"
Software Architect Lead Developer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 588 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3545469777,"501-1,000 employees · IT Services and IT Consulting"
"Head of Customer Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
6 days ago

 · 154 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3766355771,"5,001-10,000 employees · IT Services and IT Consulting"
Real Estate Consultant,"Zameen.com · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 73 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3765403014,"5,001-10,000 employees · Real Estate"
DevOps Engineer A4767,"Nisum · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 353 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3640865594,"1,001-5,000 employees · IT Services and IT Consulting"
Cloud Infrastructure Engineer,"Motive · Pakistan  
2 weeks ago

 · 153 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3769106867,"1,001-5,000 employees · Software Development"
Data Scientist II,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan  
1 week ago

 · 27 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3771061221,"1,001-5,000 employees · Software Development"
"Senior Research Executive, Retailer Vertical","NielsenIQ · Lahore, Punjab, Pakistan  
1 week ago

 · 128 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770914214,"10,001+ employees · Information Services"
Staff Cloud Data Engineer - Big Data/ETL,"Xgrid.co · Pakistan  
2 weeks ago

 · 14 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3768860747,51-200 employees · IT Services and IT Consulting
"Specialist, Center of Excellence Accounting","S&P Global · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 54 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3770682921,"10,001+ employees · Financial Services"
Asia Regional Technical Director,"US Pharmacopeia · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 424 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3743881338,"1,001-5,000 employees · Pharmaceutical Manufacturing"
"Senior Analyst, Billing Operations","Circles · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 235 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3749887348,"501-1,000 employees · Software Development"
"Software Engineering Manager, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
6 days ago

 · 6 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766359038,"5,001-10,000 employees · IT Services and IT Consulting"
Associate Manager – Finance,"Corteva Agriscience · Lahore, Punjab, Pakistan Reposted  
4 days ago

 · 294 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763320408,"10,001+ employees · Farming"
,,,https://www.linkedin.com/jobs/view/3766804883,
Team Leader,"Chemonics International · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 818 applicants","Hybrid

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3736458357,"1,001-5,000 employees · International Trade and Development"
Senior Sales Manager,"Evernex · Karāchi, Sindh, Pakistan  
1 week ago

 · 374 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771321954,"501-1,000 employees · IT Services and IT Consulting"
Senior Genesys Cloud Engineer,"ibex · Lahore, Punjab, Pakistan  
2 weeks ago

 · 54 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762662562,"10,001+ employees · Outsourcing/Offshoring"
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
6 days ago

 · 13 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766609609,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
6 days ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766356613,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
6 days ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766359130,"5,001-10,000 employees · IT Services and IT Consulting"
Graphic Designer,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 1,792 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3747430653,"1,001-5,000 employees · Software Development"
"Technical Lead, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
6 days ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766354515,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Application Security Engineer,"TCP Software · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 56 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762682429,"501-1,000 employees · Software Development"
Assistant Manager Sales,"Zameen.com · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766011360,"5,001-10,000 employees · Real Estate"
Data Scientist II,"Afiniti · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 122 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754409228,"1,001-5,000 employees · Software Development"
Safeguarding and Compliance Senior Coordinator,"Better Cotton · Lahore, Punjab, Pakistan  
1 week ago

 · 143 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3765763163,51-200 employees · Non-profit Organizations
Wordpress Developer,"RUTECH Solution · Rawalpindi, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767380209,11-50 employees
DevOps Engineer A4767,"Nisum · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 308 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3640866593,"1,001-5,000 employees · IT Services and IT Consulting"
"M&A Manager (Karachi, Sindh)","Banyan Software · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 57 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770786929,"501-1,000 employees · Software Development"
Application Developer-Microsoft Dynamics 365 Finance & Operations,"IBM · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 107 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744914991,"10,001+ employees · IT Services and IT Consulting"
Category Manager,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 393 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3701152894,"501-1,000 employees · IT Services and IT Consulting"
Back-end Tech Lead (Relocation to Malaysia),"Deriv · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 67 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761457386,"1,001-5,000 employees · Financial Services"
ML Engineer,"Turing · Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3766811028,"1,001-5,000 employees · IT Services and IT Consulting"
AWS Infrastructure Engineer,"Motive · Pakistan  
2 weeks ago

 · 160 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3769110276,"1,001-5,000 employees · Software Development"
Shift Chemist,"Ingredion Incorporated · Faisalabad, Punjab, Pakistan Reposted  
1 week ago

 · 1,059 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3706050823,"10,001+ employees · Food and Beverage Services"
"Senior Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
6 days ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766354876,"5,001-10,000 employees · IT Services and IT Consulting"
Shift Chemist,"Rafhan Maize Products Co. Ltd. · Faisalabad, Punjab, Pakistan Reposted  
1 week ago

 · 1,636 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3702327703,"1,001-5,000 employees · Food and Beverage Manufacturing"
"Director - Diversity, Equity, and Inclusion (DEI)","Aga Khan University · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3765795503,"10,001+ employees · Higher Education"
"Customer Technical Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 93 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3766358467,"5,001-10,000 employees · IT Services and IT Consulting"
"Specialist, Center of Excellence Accounting","S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 332 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3722055469,"10,001+ employees · Financial Services"
Assistant Manager - Tax,"A. F. Ferguson & Co. (a member firm of the PwC network) · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770306741,"1,001-5,000 employees · Accounting"
Data Scientist II,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 week ago

 · 57 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754406509,"1,001-5,000 employees · Software Development"
Data Scientist Lead/Manager,"Turing · Pakistan  
1 week ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3771886598,"1,001-5,000 employees · IT Services and IT Consulting"
Human Resource Executive,"Zameen.com · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3765443888,"5,001-10,000 employees · Real Estate"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
6 days ago

 · 66 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766352818,"5,001-10,000 employees · IT Services and IT Consulting"
Brand Manager,"Hayat · Lahore, Punjab, Pakistan Reposted  
4 days ago

 · 1,178 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764108045,"5,001-10,000 employees · Manufacturing"
"Financial Planning & Analysis Manager, MENAP","Mondelēz International · Karāchi, Sindh, Pakistan Reposted  
5 days ago

 · 218 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766637312,"10,001+ employees · Food and Beverage Manufacturing"
Firmware Engineer,"eTAZ Systems · Lahore, Punjab, Pakistan  
1 week ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767391990,1-10 employees
Affiliate Sales (Indirect),"Zameen.com · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766005898,"5,001-10,000 employees · Real Estate"
Technical Advisor - Family Planning - Qadam Ba Qadam Project,"Pathfinder International · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 71 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770342188,"1,001-5,000 employees · Non-profit Organizations"
Data Scientist II,"Afiniti · Karachi Division, Sindh, Pakistan Reposted  
1 week ago

 · 132 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754408337,"1,001-5,000 employees · Software Development"
"Staff Software Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
6 days ago

 · 23 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766359255,"5,001-10,000 employees · IT Services and IT Consulting"
RMWH Operator,"PepsiCo · Punjab, Pakistan Reposted  
4 days ago

 · 148 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3770472916,"10,001+ employees · Food and Beverage Services"
Back-end Tech Lead (Relocation to Malaysia),"Deriv · Lahore, Punjab, Pakistan  
2 weeks ago

 · 58 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761458217,"1,001-5,000 employees · Financial Services"
"Staff Software Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
6 days ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766358229,"5,001-10,000 employees · IT Services and IT Consulting"
Manager ERM,"Dubizzle Labs · Lahore, Punjab, Pakistan Reposted  
6 days ago

 · 31 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770384017,201-500 employees · IT Services and IT Consulting
"Senior Software Engineer (PHP, GoLang)","Gelato · Lahore, Punjab, Pakistan  
2 weeks ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3765437028,201-500 employees · Internet Marketplace Platforms
Country Cards Operations Manager (Mashreq Digital Bank Pakistan),"Mashreq · Pakistan  
2 weeks ago

 · 647 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767785127,"1,001-5,000 employees · Banking"
"Consultant (Part-time), Multiple Specialties in Multiple Cities","Aga Khan University · Punjab, Pakistan  
1 week ago

 · 93 applicants","On-site

 
Part-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766617363,"10,001+ employees · Higher Education"
Field Marketing Specialist APAC,"FireMon · APAC  
2 weeks ago

 · 469 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3770820464,201-500 employees · Software Development
Senior DevOps Engineer,"Motive · Pakistan Reposted  
5 days ago

 · 454 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3682850028,"1,001-5,000 employees · Software Development"
Field Service Specialist - Mechanical - Karachi/Pakistan,"Siemens · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 337 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747054425,"10,001+ employees · Automation Machinery Manufacturing"
"Assurance Business Partner, OA, Pakistan","EY · Karachi Division, Sindh, Pakistan Reposted  
1 week ago

 · 104 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736598430,"10,001+ employees · IT Services and IT Consulting"
Assistant Manager/Manager Supply Chain Management,"Wah Nobel Group of Companies · Taxila, Punjab, Pakistan  
1 week ago

 · 44 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767383308,Muhammad Asif Fareed is hiring for this job
Assistant Manager Talent Acquisition,"Zameen.com · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3765449305,"5,001-10,000 employees · Real Estate"
Senior Manager ICT & Colo Services,"PTCL.Official · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767887069,"10,001+ employees · Telecommunications"
"Chief of Party, USAID, Pakistan","Pathfinder International · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 312 applicants","Hybrid

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3769406440,"1,001-5,000 employees · Non-profit Organizations"
HR Associate,"A. F. Ferguson & Co. (a member firm of the PwC network) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3770319517,"1,001-5,000 employees · Accounting"
Senior Officer Warehousing,"K-Electric · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3765404514,"10,001+ employees · Oil and Gas"
Demand Generation Executive (PPC),"Software Finder · Lahore, Punjab, Pakistan  
1 week ago

 · 22 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3604663411,51-200 employees
