Job Title,Job Info,Job Type,Job Link,employees
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 2 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745945242,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Manager,"Corporate Brilliance · Lahore, Punjab, Pakistan  
3 hours ago

 · 25 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3748355440,11-50 employees
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745940915,"5,001-10,000 employees · IT Services and IT Consulting"
Javascript Developer,"Special Communications Organization SCO · Rawalpindi, Punjab, Pakistan  
2 hours ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745948526,"5,001-10,000 employees"
Search Engine Optimization Specialist,"Tommy Sugo - Modern Italian Food Delivery Company · Pakistan  
2 hours ago

 · 52 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3745954044,11-50 employees
Business Development Executive,"SaveOnDeals · Karāchi, Sindh, Pakistan  
16 hours ago

 · 2 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745362615,Saveondeals Limited is hiring for this job
"Technical Lead, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 3 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745944666,"5,001-10,000 employees · IT Services and IT Consulting"
Upwork Sales Representative,"CoderzHub · Karāchi, Sindh, Pakistan  
15 hours ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745370938,11-50 employees
Assistant Manager Water & Chemical,"US Group · Lahore, Punjab, Pakistan  
1 day ago

 · 207 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745187362,"10,001+ employees · Retail Apparel and Fashion"
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745948037,"5,001-10,000 employees · IT Services and IT Consulting"
Technical Officer,"Pfizer · Karachi Division, Sindh, Pakistan Reposted  
7 hours ago

 · 249 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3739971886,"10,001+ employees · Pharmaceutical Manufacturing"
"Lead Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745945354,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944403,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745947130,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745948038,"5,001-10,000 employees · IT Services and IT Consulting"
"Customer Solutions Architect, Skyvera (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745944291,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745947051,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941711,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Technical Consultant - D365 F&O,"ScrollTab · Lahore, Punjab, Pakistan  
9 hours ago

 · 0 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748247903,"10,001+ employees · Information Technology & Services"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941888,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745945244,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Manager Financial Reporting, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939646,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745940914,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Dotnet Developer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944543,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Executive,"UniSoftwares · Lahore District, Punjab, Pakistan  
12 hours ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745516693,51-200 employees
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941926,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946194,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943502,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745947069,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745940742,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Manager,"Khanvoy Logistics Inc. · Lahore, Punjab, Pakistan  
12 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745510948,Muhammad Umar Saeed Akbar is hiring for this job
"Senior Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944449,"5,001-10,000 employees · IT Services and IT Consulting"
Search Engine Marketing Specialist,"FourthD Inc. · Pakistan  
15 hours ago

 · 160 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3742304936,1-10 employees
"Technical Lead, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745942826,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Lead, Skyvera (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745940622,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941858,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943674,"5,001-10,000 employees · IT Services and IT Consulting"
Customer Service Representative,"J.sons communication  · Islāmābād, Pakistan  
17 hours ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745364474,See how you compare to 9 applicants. Reactivate Premium
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946239,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745945415,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745938829,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Software Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939891,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 4 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745939899,"5,001-10,000 employees · IT Services and IT Consulting"
Upwork Bidder,"Brics · Karāchi, Sindh, Pakistan  
23 hours ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744897155,11-50 employees
Admin Executive,"Truck It In · Islamabad, Punjab, Pakistan  
16 hours ago

 · 61 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3747633593,51-200 employees · IT Services and IT Consulting
Upwork Bidding Expert,"Adlance · Lahore, Punjab, Pakistan  
22 hours ago

 · 2 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745301932,11-50 employees
Office Based Virtual Cold Caller,"NSOL BPO Services · Rawalpindi, Punjab, Pakistan  
9 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745563241,201-500 employees
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 5 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745946217,"5,001-10,000 employees · IT Services and IT Consulting"
Site Engineer & Troubleshooter,"Safeway Renewable Energy (Pvt) Ltd. · Islāmābād, Pakistan  
22 hours ago

 · 185 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745303446,51-200 employees
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941817,"5,001-10,000 employees · IT Services and IT Consulting"
"Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 3 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941672,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Full Stack Javascript Developer,"Phaedra Solutions · Lahore, Punjab, Pakistan  
21 hours ago

 · 25 applicants","PKR1,800,000/yr - PKR3,600,000/yr

 
On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745306897,51-200 employees · IT Services and IT Consulting
Android Developer,"StarCloud Technologies · Islamabad, Islāmābād, Pakistan  
10 hours ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745550588,1-10 employees
Sales Support Engineer,"Tekboox · Lahore, Punjab, Pakistan  
10 hours ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745533681,201-500 employees
Lead Call Position,"Lifespan Euro Med Spa · Pakistan  
6 hours ago

 · 16 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3745587978,1-10 employees
Assistant Supervisor,"Power Eagles  · Rahimyar Khan, Punjab, Pakistan  
12 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745513960,Kashifa Muneer is hiring for this job
Xamarin Mobile Developer,"The Career Shell - Empower Tech & Digital Talent · Karachi Division, Sindh, Pakistan  
19 hours ago

 · 0 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745329591,1-10 employees
UX/UI Designer,"Shape Solutions (Pvt.) Ltd. · Islamabad, Islāmābād, Pakistan  
21 hours ago

 · 60 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747344809,1-10 employees · IT Services and IT Consulting
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939887,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745940826,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745945518,"5,001-10,000 employees · IT Services and IT Consulting"
Sales And Marketing Specialist,"Samko Lubricants · Sargodha, Punjab, Pakistan  
20 hours ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745304339,Talha Touseef is hiring for this job
Sales Executive (Design Sales),"Humantek · Karachi Division, Sindh, Pakistan  
18 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745331409,201-500 employees
Sales Executive,"Mars bpo · Karāchi, Sindh, Pakistan  
22 hours ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3746988938,Sher Afghan is hiring for this job
Call Center Representative,"Netandbox · Lahore, Punjab, Pakistan  
5 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745599195,Chaudhary Hussain is hiring for this job
Senior Software Engineer - WordPress & PHP Project,"APRA Global · Karāchi, Sindh, Pakistan  
7 hours ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745591343,11-50 employees
Wordpress Developer,"RTEETECH LTD · Faisalabad, Punjab, Pakistan  
11 hours ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745534903,1-10 employees
Sales And Marketing Specialist,"Bin Ahmad & Co. · Lahore, Punjab, Pakistan  
11 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3660186938,Engineer Ahmad is hiring for this job
Telemarketing Representative,"Taiyang Marketing Pvt Ltd · Islamabad, Islāmābād, Pakistan  
13 hours ago

 · 0 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745507934,Haroon Khan is hiring for this job
Territory Manager - North,"AkzoNobel · Islamabad, Islāmābād, Pakistan Reposted  
20 hours ago

 · 384 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3727211316,"10,001+ employees · Chemical Manufacturing"
Development Team Lead,"Roomcoders · Lahore, Punjab, Pakistan  
13 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745510165,11-50 employees
Cashier,"The Meat Company (Meat Dukan) · Islamabad, Islāmābād, Pakistan  
11 hours ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3748214869,Fayyaz Rana is hiring for this job
Join Elastic's Talent Community in APJ,"Elastic · APJ Reposted  
19 hours ago

 · 2,368 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3558859253,"1,001-5,000 employees · Software Development"
Verifier,"Impactify LLC · Rawalpindi, Punjab, Pakistan  
13 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745395814,51-200 employees
Business Development Manager (IT Sales-LinkedIn),"Golden Key Stone · Lahore, Punjab, Pakistan  
17 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742539507,Usman A. is hiring for this job
Senior Software Engineer C++,"Avanza Solutions · Karāchi, Sindh, Pakistan  
18 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745339543,201-500 employees
Magento Developer,"TechMatter (Pvt) Ltd · Karāchi, Sindh, Pakistan  
16 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745369410,"1,001-5,000 employees"
"Sales Development Representative, ANZ (Remote, Australia)","Grafana Labs · APAC Reposted  
19 hours ago

 · 525 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3727218164,"501-1,000 employees · Software Development"
Spoken English Instructor,"Safeer Academy Multan · Multan, Punjab, Pakistan  
3 hours ago

 · 2 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745939570,Ch Aqdas Hussain is hiring for this job
Duty Controller (English speaking),"Go For Customer (PVT) LTD · Lahore, Punjab, Pakistan  
21 hours ago

 · 3 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745307654,11-50 employees · IT Services and IT Consulting
MEDICAL BILLING EXECTIVE,"QUICKBILL MD · Lahore District, Punjab, Pakistan  
15 hours ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745375927,See how you compare to 9 applicants. Reactivate Premium
Cutomer Support representatives,"Wholy Digital Group · Lahore, Punjab, Pakistan Reposted  
22 hours ago

 · 54 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744285689,Ashair Z. is hiring for this job
Business Development Manager US Staffing,"Global Talent Connect · Lahore, Punjab, Pakistan  
10 hours ago

 · 9 applicants","On-site

 
Contract",https://www.linkedin.com/jobs/view/3745541164,11-50 employees
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745946261,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943606,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939866,"5,001-10,000 employees · IT Services and IT Consulting"
"Sales Solution Architect, Skyvera (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745940673,"5,001-10,000 employees · IT Services and IT Consulting"
Call Center Representative,"AKY Services Pvt. Ltd · Rawalpindi, Punjab, Pakistan  
8 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745562539,51-200 employees
"Head of Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745949019,"5,001-10,000 employees · IT Services and IT Consulting"
Talent Acquisition Specialist - 0105 - Lahore,"Bionic Talent · Lahore, Punjab, Pakistan  
14 hours ago

 · 45 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3747675520,11-50 employees · Human Resources Services
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745946125,"5,001-10,000 employees · IT Services and IT Consulting"
Teacher for O level's & A level's,"SMS Communications Pvt Ltd · Rawalpindi, Punjab, Pakistan  
10 hours ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745543150,51-200 employees
Transmission Engineer,"National Radio Telecommunication Corporation · Haripur District, Khyber Pakhtunkhwa, Pakistan  
3 hours ago

 · 25 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745962060,"1,001-5,000 employees"
"Head of Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 2 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745941864,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941609,"5,001-10,000 employees · IT Services and IT Consulting"
Travel Consultant,"Uk Air Fares Limited · Lahore, Punjab, Pakistan  
12 hours ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745521161,Aashir Majeed is hiring for this job
Video Editor,"Top Notch Info Tech Developers · Lahore, Punjab, Pakistan  
11 hours ago

 · 16 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3745520507,11-50 employees
Social Media Manager,"iPhone Photography School · South Asia Reposted  
11 hours ago

 · 632 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3742717844,11-50 employees · Media Production
Taxation Officer,"Work Together · Rawalpindi, Punjab, Pakistan  
1 day ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745188710,1-10 employees
Customer Sales Representative,"IMMENSITY SOLUTIONS BPO LLC · Rawalpindi, Punjab, Pakistan  
1 day ago

 · 0 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745120024,"501-1,000 employees"
Design Sales Officer,"DMK Consultancy · Karāchi, Sindh, Pakistan  
21 hours ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745300348,11-50 employees
Sale Executive,"Taxx Petroleum Pvt. Ltd. · Sargodha, Punjab, Pakistan  
21 hours ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3747351092,201-500 employees
Sales Specialist,"The Digi Tech Resource Group, LLC. · Lahore, Punjab, Pakistan  
10 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745552003,51-200 employees
Sales Representatives,"starlin dispatch & logistics · Lahore, Punjab, Pakistan  
23 hours ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3746910728,Rehan Ali is hiring for this job
Language Interpreter,"Language Talent Solutions Sdn Bhd · Pakistan  
21 hours ago

 · 14 applicants","MYR57,000/yr - MYR108,000/yr

 
Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745302920,201-500 employees · Human Resources Services
Senior Sales Executive,"Jetnetix Solutions · Karachi Division, Sindh, Pakistan  
17 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745363633,11-50 employees
Sales Marketing Department,"Tekxen · Karāchi, Sindh, Pakistan  
11 hours ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745532927,51-200 employees
Costumer Support,"Infinitium · Karāchi, Sindh, Pakistan  
8 hours ago

 · 0 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745569395,MUHAMMAD HAMMAD is hiring for this job
"Head of Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745944411,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942589,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Product Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745939802,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Agent,"Palican Traders · Karāchi, Sindh, Pakistan  
19 hours ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745304555,11-50 employees
Sales Executive,"The Designers Properties · Islamabad, Islāmābād, Pakistan  
19 hours ago

 · 1 applicant","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3745309628,Shehroze Zafar is hiring for this job
Graphic Designer,"F16Media LTD · Hyderabad, Sindh, Pakistan  
11 hours ago

 · 20 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745517456,11-50 employees
Shopify Developer,"Lifetech Applications · Rawalpindi, Punjab, Pakistan  
10 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745538892,11-50 employees
Senior Shopify Developer,"Topdot · Lahore, Punjab, Pakistan  
17 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3727035374,11-50 employees
Chief Financial Officer,"Creative Chaos · Pakistan  
18 hours ago

 · 216 applicants","Remote

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3747396853,201-500 employees · Software Development
Dispatcher ane Sales Executive,"Falcon Dispatch Services  · Lahore, Punjab, Pakistan  
8 hours ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745559660,Malik Asim Yaqub is hiring for this job
