Job Title,Job Info,Job Type,Job Link,employees
"Lead Dotnet Developer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 67 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944543,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946074,"5,001-10,000 employees · IT Services and IT Consulting"
Creative Associate,"psyn.agency · Islāmābād, Pakistan  
4 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749899885,1-10 employees
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941887,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 48 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946194,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 46 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745947051,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941888,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Software Engineer (GoLang),"Gelato · Lahore, Punjab, Pakistan  
4 days ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750104865,201-500 employees · Internet Marketplace Platforms
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942900,"5,001-10,000 employees · IT Services and IT Consulting"
Database Developer,"Discounted Wheel Warehouse · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736634918,51-200 employees
Senior Quality Assurance Engineer (Automation),"Phaedra Solutions · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750116520,51-200 employees
"Software Development Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 60 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745941682,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745945354,"5,001-10,000 employees · IT Services and IT Consulting"
"Director of Financial Planning and Analysis, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 58 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745946201,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 33 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943502,"5,001-10,000 employees · IT Services and IT Consulting"
Supplier Relations Executive,"Leverify · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 193 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754423676,51-200 employees · Wholesale
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 15 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745947069,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 22 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745940914,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Architect, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 13 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944550,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 31 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941711,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941858,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745945415,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 22 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942918,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745945518,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 26 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745945341,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 15 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946239,"5,001-10,000 employees · IT Services and IT Consulting"
Content Writer,"Blaze Interactives (Pvt) Ltd. · Karachi Division, Sindh, Pakistan  
4 days ago

 · 30 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750632885,11-50 employees
Database Developer,"Discounted Wheel Warehouse · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750616354,51-200 employees
Sr. Training Executive-T&D(H-139-04),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
4 days ago

 · 29 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750188487,"5,001-10,000 employees · Human Resources Services"
R&D Program Manager(AI Engineering),"Synapsify · Rawalpindi, Punjab, Pakistan  
4 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750198349,11-50 employees
Online Bidder,"MBE Canada · Karāchi, Sindh, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750130796,"501-1,000 employees"
Front Sales - Design Team,"AIMVIZ (Pvt) Ltd. · Karachi Division, Sindh, Pakistan  
4 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750611070,51-200 employees
Graphic Designer,"iOPTIME Pvt Ltd · Islamabad, Islāmābād, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750692519,11-50 employees
"Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 82 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941672,"5,001-10,000 employees · IT Services and IT Consulting"
Human Resources Generalist,"TUV Austria Bureau of Inspection & Certification (Pvt.) Ltd. · Lahore, Punjab, Pakistan  
3 days ago

 · 52 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754758126,201-500 employees
Executive / Senior Executive -Accounts,"Human Resource Solutions International - HRSI · Lahore, Punjab, Pakistan  
4 days ago

 · 160 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750188477,51-200 employees · Human Resources
"Software Development Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 44 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745938958,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939896,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942589,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 34 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943606,"5,001-10,000 employees · IT Services and IT Consulting"
Recruitment Specialist,"Digital Destiny Pvt Ltd Lahore. · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750674035,201-500 employees
"Senior Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745940742,"5,001-10,000 employees · IT Services and IT Consulting"
"Vice President Finance, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 46 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745945501,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 7 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944449,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 6 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745938829,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Software Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939891,"5,001-10,000 employees · IT Services and IT Consulting"
Wordpress Developer,"Big Edge Technologies · Pakistan  
4 days ago

 · 51 applicants","Remote

 
Contract",https://www.linkedin.com/jobs/view/3750630187,11-50 employees
Risk Analyst/Senior Risk Analyst,"JS Bank · Karāchi, Sindh, Pakistan  
3 days ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754753136,"5,001-10,000 employees · Banking"
Recruitment Specialist - Contract,"GSK · Karāchi, Sindh, Pakistan Reposted  
20 hours ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750632024,"10,001+ employees · Pharmaceutical Manufacturing"
Wordpress Developer,"Way Developers · Pakistan  
4 days ago

 · 38 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3734255178,Hunain Javed is hiring for this job
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 25 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946263,"5,001-10,000 employees · IT Services and IT Consulting"
Walmart Product Hunting Specialist,"Brainfoventures · Pakistan  
4 days ago

 · 16 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3750619970,1-10 employees
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745940826,"5,001-10,000 employees · IT Services and IT Consulting"
Junior Content Writer,"Digital Auxilius · Karāchi, Sindh, Pakistan  
4 days ago

 · 90 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754428136,51-200 employees · IT Services and IT Consulting
sales excutive,"kepro traders pvt Ltd · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749889870,Aamir chaudharay is hiring for this job
Business Development Executive | Bidding Expert | Office Based,"Karma Software Solutions · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750121286,51-200 employees
Civil lecturer,"Alhamd Islamic University · Quetta, Baluchistan, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750614920,"501-1,000 employees"
Airtable Specialist,"TatbiQ · Lahore, Punjab, Pakistan  
4 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3750194444,1-10 employees
Software Engineer,"Patronecs · Sialkot, Punjab, Pakistan  
4 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750133941,11-50 employees
Laravel Developer,"Hexon Digital · Faisalabad, Punjab, Pakistan  
4 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750612261,1-10 employees
Javascript Developer,"AIKSOL TECHNOLOGIES · Faisalabad, Punjab, Pakistan Reposted  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736602309,11-50 employees
"Software Development Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 45 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745945111,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Solutions Architect, Skyvera (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 34 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745940751,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941926,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
3 days ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941817,"5,001-10,000 employees · IT Services and IT Consulting"
Application Developer,"Persnal · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750140159,Zia Khan is hiring for this job
"Director of Financial Planning and Analysis, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 75 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745940977,"5,001-10,000 employees · IT Services and IT Consulting"
Cloud Engineer,"y/TECH · Lahore, Punjab, Pakistan  
3 days ago

 · 20 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754754452,11-50 employees
Sale Executive,"Virtelligence · Rawalpindi, Punjab, Pakistan  
4 days ago

 · 9 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3750191336,51-200 employees · IT Services and IT Consulting
Backend CMS Developer,"Black Buck Designs · Karāchi, Sindh, Pakistan  
4 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750663011,11-50 employees
Human Resources Manager,"Mangovers · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750632636,1-10 employees
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 28 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939887,"5,001-10,000 employees · IT Services and IT Consulting"
Infrastructure Lead,"Simplelogix · Lahore, Punjab, Pakistan  
4 days ago

 · 28 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750186784,51-200 employees
AI-Generated Art Specialist,"NexTech Partners · Islamabad, Islāmābād, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3746987739,1-10 employees
Flutter Developer- 3Years+,"technology · Karāchi, Sindh, Pakistan  
4 days ago

 · 27 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3750620222,Rahul Sharma is hiring for this job
"Software Engineering Manager, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 24 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939866,"5,001-10,000 employees · IT Services and IT Consulting"
Customer Service Executive,"Eminent4U Private Limited · Karāchi, Sindh, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750603377,51-200 employees
Graphic Designer,"360 Digital Solutions · Karāchi, Sindh, Pakistan  
4 days ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750609558,51-200 employees
,,,https://www.linkedin.com/jobs/view/3749879039,
IT Support Administrator,"Zap Dental Billing · Rawalpindi, Punjab, Pakistan  
4 days ago

 · 31 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3746306201,11-50 employees
Salesperson,"Moons Studio · Pakistan  
4 days ago

 · 32 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3746307348,1-10 employees
Customer Sales Representative,"Benchmark BPO · Rawalpindi, Punjab, Pakistan  
4 days ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3715405743,51-200 employees
Quality Assurance Specialist,"NSOL BPO Services · Rawalpindi, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750661642,201-500 employees
Sales Representatives,"Infinite Ville Solutions Pvt Ltd · Lahore, Punjab, Pakistan  
4 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750181197,51-200 employees
Full Stack Engineer,"Recruitz Solution Inc. · Lahore District, Punjab, Pakistan  
4 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3750623139,See how you compare to 25 applicants. Reactivate Premium
Lead Architect- VUE,"HR Business Solutions · Karāchi, Sindh, Pakistan  
4 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3750177102,51-200 employees
"Senior Manager Financial Reporting, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 88 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939646,"5,001-10,000 employees · IT Services and IT Consulting"
Foreign Educational Counselor,"Times Consultant (Pvt.) Ltd. · Mirpur, Azad Kashmir, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750105591,201-500 employees
Customer Service Representative,"Zara Developer · Lahore, Punjab, Pakistan  
4 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750168736,Afira Zahir is hiring for this job
English teacher online,"Oxbridge International School · Lahore, Punjab, Pakistan  
4 days ago

 · Over 200 applicants","Remote

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754426478,201-500 employees · Primary and Secondary Education
Human Resources Executive,"Vereniging van mede-eigenaars van de Residentie Den Tierlink te Aalst (Moorsel), Kloosterstraat · Rawalpindi, Punjab, Pakistan  
4 days ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750676330,malik Malik is hiring for this job
Quality Assurance Officer,"NSOL BPO Services · Rawalpindi, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750196191,201-500 employees
Cook/waiter,"Chashka Cafe · Rawalpindi, Punjab, Pakistan  
4 days ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750191948,Sakandar Zahid is hiring for this job
Content Writer,"Omega Tech Solutions · Lahore District, Punjab, Pakistan  
4 days ago

 · 124 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749883632,51-200 employees
Business Plan & Pitch Deck Writer,"Stellar Consultancy  · Pakistan  
4 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3745693395,1-10 employees
Web API Integration Engineer,"Manifest Tech Solutions · Rawalpindi, Punjab, Pakistan  
4 days ago

 · 24 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750600214,51-200 employees
Shopify Theme Developer,"IT Creaters · Lahore, Punjab, Pakistan  
4 days ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750107191,1-10 employees
Sales Account Executive,"Torque360 · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Contract",https://www.linkedin.com/jobs/view/3745655848,11-50 employees
EXPERIENCED Commission Sales Agent for CALL CENTER  FOR Duct Cleaning CAMPAIGN ( TEXT BASED ),"ProspeXify · Pakistan  
4 days ago

 · 28 applicants","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3750184369,1-10 employees
Bidder,"TeamSASZ · Karāchi, Sindh, Pakistan  
3 days ago

 · 0 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750675298,11-50 employees
Sales Positions,"Digitaurus Agency  · Karāchi, Sindh, Pakistan  
4 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3748603768,51-200 employees
Business Development Executive,"PROFESSIONAL ACCOUNTING AND MEDICAL OUTSOURCING · Lahore, Punjab, Pakistan  
4 days ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750606462,51-200 employees
Full Stack Developer,"MultySol Technologies · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 20 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750623807,11-50 employees
PHP Core,"ARWAJ TECH · Karāchi, Sindh, Pakistan  
4 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750622842,51-200 employees
UI/UX Designer,"HR Ways - Hiring Tech Talent · Karāchi, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754760030,11-50 employees
Human Resources Manager,"A2K Solutions · Lahore, Punjab, Pakistan  
4 days ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750631103,11-50 employees
Sales Person (Software),"SoftPulseSolutions · Karāchi, Sindh, Pakistan  
4 days ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750622300,Asher Asif is hiring for this job
Sales Specialist,"Skills Inn · Faisalabad District, Punjab, Pakistan  
4 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750104553,1-10 employees
Upwork Bidder,"Multisyn Tech Pvt Ltd · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750104670,1-10 employees
Field Associate,"JAPAN ELECTRONICS · Rawalpindi, Punjab, Pakistan  
4 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750141310,51-200 employees
Sales Agent,"Ignite Solutions UK Based Call Center · Lahore District, Punjab, Pakistan Reposted  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750132813,See how you compare to 30 applicants. Reactivate Premium
Full Stack Engineer,"CyberSoft Vantage - CSV · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 26 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750675172,11-50 employees
Mechanical/Electrical/Electronic Engineer,"QVISE Pvt. Ltd. · Karachi Division, Sindh, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750684472,11-50 employees
Business Development Specialist,"TGI Pakistan · Lahore, Punjab, Pakistan  
4 days ago

 · 15 applicants","On-site

 
Contract",https://www.linkedin.com/jobs/view/3750103938,51-200 employees
Appointment Setter/Fronter,"EDM Solutions · Rawalpindi, Punjab, Pakistan  
4 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749877910,11-50 employees
Field Manager,"Al khidmat foundation  · Sukkur, Sindh, Pakistan  
4 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745671635,Sajid Ali Tunio is hiring for this job
Social Media Marketing Specialist,"Ultimate Solutionz · Karāchi, Sindh, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745608323,51-200 employees
