Job Title,Job Info,Job Type,Job Link,employees
Overseas Education Counselor,"Times Consultant (Pvt.) Ltd. · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755214158,201-500 employees
Search Engine Optimization Specialist,"Career Okay · Rawalpindi, Punjab, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755571430,1-10 employees
Advertising Specialist,"HR Ways - Hiring Tech Talent · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755570082,11-50 employees
Information Technology Sales Specialist,"TechOn Ventures · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 26 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3755297259,11-50 employees
Sales Executive (CRM Software),"1 More Digital  · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 30 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3755276100,11-50 employees
Penetration Tester,"ASPIRE HR · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755500807,1-10 employees
"Test Center Manager - Lahore, PK","Pearson · Pakistan Reposted  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3744923014,"10,001+ employees · Education"
Upwork Bidder/Business Developer,"Techonect · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757169243,11-50 employees
Manager – Database Administrator,"Pakistan Mercantile Exchange Limited - PMEX · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 54 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755220267,51-200 employees
Assistant Manager B2B Sales,"Telenor · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750425570,"10,001+ employees · Telecommunications"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751414523,"5,001-10,000 employees · IT Services and IT Consulting"
Regional Sales Coordinator,"Shan Foods Private Limited · Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3755244403,"1,001-5,000 employees · Food Production"
"Senior C++ Software Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751408912,"5,001-10,000 employees · IT Services and IT Consulting"
Salesforce Developer,"Speridian Technologies · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755211947,"1,001-5,000 employees"
Sales Representative,"Medtronic · Multan, Punjab, Pakistan  
2 weeks ago

 · 133 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3757165566,"10,001+ employees · Medical Equipment Manufacturing"
Account Manager,"Fb Textile pvt Ltd · Peshawar, Khyber Pakhtunkhwa, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755201130,Mumtaz Ali is hiring for this job
Typist,"Self-employed · Multan, Punjab, Pakistan  
2 weeks ago

 · 11 applicants","Hybrid

 
Part-time",https://www.linkedin.com/jobs/view/3756131502,Umair Malik is hiring for this job
Perl Developer,"Diligent Technologies · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3756112129,51-200 employees
International Calling Agent,"UHF Solutions Pvt Ltd · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754592827,51-200 employees
Closer,"J.Sons Communications · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755523746,51-200 employees
Computerized Accounting Trainer,"YouExcel Training · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 31 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755209721,11-50 employees
JAVA Developer - FinTech,"A&I Technologies Pvt.(Ltd.)  NSTP
https://anitechnologies.net/ · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755200353,See how you compare to 64 applicants. Reactivate Premium
Finance Officer - International,"InovioTech Pvt Ltd · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749326350,51-200 employees
Quality Assurance Specialist,"SANDS TECH  · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749340725,11-50 employees
Web/eCommerece Business Development Specialist,"Servixon · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754592560,1-10 employees
Customer Service Analyst,"Eminent4U Private Limited · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755264048,51-200 employees
Overseas Education Counselor,"Times Consultant (Pvt.) Ltd. · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755207481,201-500 employees
Enterprise Risk Coordinator,"Jubilee Life Insurance Company Ltd. · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755216913,"1,001-5,000 employees"
Career and Soft Skills Mentor,"Manzl · Pakistan  
2 weeks ago

 · 32 applicants","Remote

 
Volunteer",https://www.linkedin.com/jobs/view/3757734838,1-10 employees
Salesforce Architect/Developer,"Enterprise64 · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Contract",https://www.linkedin.com/jobs/view/3755211461,51-200 employees
Media Buyer,"Programmers Force · Lahore, Punjab, Pakistan  
2 weeks ago

 · 41 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755253346,"501-1,000 employees · IT Services and IT Consulting"
International Admission Officer,"Times Consultant (Pvt.) Ltd. · Gujranwala, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755234658,201-500 employees
Customer Support Representative,"Onboard Consulting · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755215320,1-10 employees
AM Meter to Cash,"K-Electric · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 129 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3757404755,"10,001+ employees · Oil and Gas"
Creative Executive video,"Tibbi Inc · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755210672,11-50 employees
"Software Development Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751413806,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751416341,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751417178,"5,001-10,000 employees · IT Services and IT Consulting"
Accounts Intern,"Tech Domain · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Internship",https://www.linkedin.com/jobs/view/3755248360,51-200 employees
Customer Service Representative,"Tree Top Staffing LLC · APJ  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3757769905,11-50 employees · Staffing and Recruiting
Unity Developer,"Orbit-Ed · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 36 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755243187,11-50 employees
PHP Developer,"Shispare · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755500215,51-200 employees
QFS Officer,"PepsiCo · Punjab, Pakistan Reposted  
4 days ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757364384,"10,001+ employees · Food and Beverage Services"
Customer Support Executive,"One Tech Digital Solutions · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752498104,11-50 employees
Accountant & Computer Operator,"Fabrica · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755580206,See how you compare to 51 applicants. Reactivate Premium
Communications Specialist/Graphic Designer,"National Engineering Corporation (NEC) · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755299013,201-500 employees
Customer Service Representative,"Unexpected Media LLC · Lahore, Punjab, Pakistan  
2 weeks ago

 · 28 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755255025,1-10 employees
Web Content Writer,"Digital Destiny Pvt Ltd Lahore. · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755592109,201-500 employees
Technical Trainer/Instructor,"Al-Fateh Institute of Health Sciences · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 19 applicants","On-site

 
Contract",https://www.linkedin.com/jobs/view/3726380585,51-200 employees
Customer Service Representative,"Buggy TLC · Lahore District, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755516247,51-200 employees
Overseas Education Counselor,"Times Consultant (Pvt.) Ltd. · Faisalabad, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755209839,201-500 employees
Provincial Program Coordinator,"Jhpiego · Larkana District, Sindh, Pakistan  
2 weeks ago

 · 66 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3755506332,"1,001-5,000 employees · Non-profit Organizations"
Information Technology Support Assistant,"LDP Logistics, Inc. · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755575227,11-50 employees
Customer Service Representative,"Haptic Outsource · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 31 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755507806,11-50 employees
Full Stack Developer,"Ninja Warriors · Pakistan  
2 weeks ago

 · 51 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3756115903,11-50 employees
Customer Service Representative,"Unexpected Media LLC · Lahore, Punjab, Pakistan  
2 weeks ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755241566,1-10 employees
Assistant Sales Manager,"Al Sakoor · Lahore District, Punjab, Pakistan  
2 weeks ago

 · 47 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755215271,Muhammad Ammad is hiring for this job
Business Development Manager,"ArhamSoft (Pvt) Ltd · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755297789,201-500 employees
Assistant Merchandiser (Knits),"KUZA Ventures  · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755240791,11-50 employees
PHP Developer,"raideIT · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755239821,11-50 employees
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751413854,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751409950,"5,001-10,000 employees · IT Services and IT Consulting"
HSE Officer,"Shan Foods Private Limited · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754594653,"1,001-5,000 employees · Food Production"
Assistant Manager Web Developer,"US Group · Lahore, Punjab, Pakistan  
2 weeks ago

 · 90 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755223202,"10,001+ employees · Retail Apparel and Fashion"
Unity Developer,"AUT INFORMIX · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 30 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3733812848,11-50 employees
Salesforce Architect/Developer,"Enterprise64 · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Contract",https://www.linkedin.com/jobs/view/3755212194,51-200 employees
Information Technology Manager,"Tree Top Staffing LLC · APJ  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3757776304,11-50 employees · Staffing and Recruiting
Software Engineer - Node.js,"Tech Nebula · Multan, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755522635,1-10 employees
Sales Executive,"Digixco · Lahore, Punjab, Pakistan  
2 weeks ago

 · 22 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3755246064,11-50 employees
Oracle EBS Process Manufacturing & eAM Consultant,"Integration Xperts · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755245311,51-200 employees
Business Developer,"Reptech Solutions Pvt  Ltd · Lahore, Punjab, Pakistan  
2 weeks ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757408102,11-50 employees
Email Marketing Specialist,"MindRind · Lahore, Punjab, Pakistan  
2 weeks ago

 · 35 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755210706,51-200 employees
Backend WordPress Developer (Remote),"Oak Business Consultant  · Pakistan  
2 weeks ago","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3755573269,11-50 employees
ASP .NET Developer,"ConfiaTech (Pvt) Ltd · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755520658,11-50 employees
Overseas Education Counselor,"Times Consultant (Pvt.) Ltd. · Rawalpindi, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755215227,201-500 employees
Dotnet Developer,"Sequel Technologies · Rawalpindi, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757165666,201-500 employees
Full Stack Developer,"O3 Interfaces · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751488898,51-200 employees
Full Stack Engineer,"Pinnacle Enterprise · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754583794,51-200 employees
Digital Marketing Specialist,"AA NetConsult GmbH · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755212369,1-10 employees
Call Center Representative,"Devflovv · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755241440,51-200 employees
Account Manager Operations,"RRAH IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755502157,11-50 employees
visionary CTO,"Gamican · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755239754,11-50 employees
UI/UX Game Designer,"7K Technologies (SMC-PRIVATE) Limited · Bahawalpur, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754598443,See how you compare to 9 applicants. Reactivate Premium
Overseas Education Counselor,"Times Consultant (Pvt.) Ltd. · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755236889,201-500 employees
Sales Representative,"Medtronic · Faisalabad, Punjab, Pakistan  
2 weeks ago

 · 79 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3757162831,"10,001+ employees · Medical Equipment Manufacturing"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751416055,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Analyst, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751416289,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Manager - Operations,"Daraz · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748880915,"1,001-5,000 employees · Software Development"
Customer Sales Specialist,"Stalwart Enterprises · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755586503,11-50 employees
Human Resources Executive,"Nopex Services · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755258210,11-50 employees
Call Center Representative,"Call Center | كول سنتر · Lahore, Punjab, Pakistan  
2 weeks ago

 · 46 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754589898,11-50 employees
Associate Sales Manager,"Digital Cube · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755507051,11-50 employees
Content Specialist,"The Millennium Builders Private Limited · Rawalpindi, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755211559,11-50 employees
Content Creator,"DaVinci Solutions · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755254379,See how you compare to 11 applicants. Reactivate Premium
Frontend Developer (Angular),"Prosigns · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755508050,11-50 employees
Digital Marketing Manager,"Peachy Digitals · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 44 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3756127818,11-50 employees
BDE,"Detral Pvt LTD · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755214369,See recent hiring trends for Detral Pvt LTD. Reactivate Premium
Quality Assurance Automation Engineer,"TalPods · Turkey  
2 weeks ago

 · Over 200 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3755502398,11-50 employees
International Admission Officer,"Times Consultant (Pvt.) Ltd. · Gujrāt, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755229652,201-500 employees
Sales Representative,"Shamsha Hashwani · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 26 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755242532,201-500 employees
Quality Assurance Engineer,"Tree Top Staffing LLC · APJ  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3757775330,11-50 employees · Staffing and Recruiting
IT Technical Sales Executive (L2),"Rozee.pk · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755220281,"501-1,000 employees"
Customer Service Representative,"Global Services Hub (Pvt) Ltd. · Lahore District, Punjab, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754596416,11-50 employees
Educational Consultant,"Paragon Overseas Education, Johar Town, Lahore · Lahore, Punjab, Pakistan  
2 weeks ago

 · 54 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755260564,51-200 employees
Customer Service Sales Representative,"ABS INTERNATIONAL · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755260418,51-200 employees
Full Stack WordPress Developer,"Crossnotch Factory · Pakistan  
2 weeks ago

 · 51 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3755585234,11-50 employees
Creative Writer - inhouse,"ABTACH LTD · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755236896,"1,001-5,000 employees"
Application Orchestration Specialist,"Khazana Enterprise · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755235778,"1,001-5,000 employees"
Junior Graphic Designer,"Xfinity (Infinite Solutions) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755576962,11-50 employees
Senior Software Quality Assurance Engineer,"ArhamSoft (Pvt) Ltd · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755503061,201-500 employees
"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751410977,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751411877,"5,001-10,000 employees · IT Services and IT Consulting"
Executive personal secretary,"Proglink private Limited  · Islamabad, Islāmābād, Pakistan  
2 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3754574904,See how you compare to 37 applicants. Reactivate Premium
Business Development Manager (Software Development Services),"Mslm · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757339704,11-50 employees
Wordpress Developer,"VLD Solution (PVT) LTD · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3756112932,51-200 employees
Client Relationship Executive,"DMK Consultancy · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755212542,11-50 employees
Sales And Marketing Representative,"Venture Hub Coworking · Lahore, Punjab, Pakistan  
2 weeks ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755297901,201-500 employees
Senior Project Manager,"Hubcom · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749340729,11-50 employees
Marketing Content Specialist,"BLINKSWAG · Hyderabad District, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755503282,51-200 employees
Upwork Fiverr Expert,"Xoom + · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755295392,51-200 employees
Sales Marketing Manager,"Triangle Media · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755500244,51-200 employees
Software Developer (Laravel/PHP/JS),"Omfort (Pvt) Ltd. · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755252457,muhammad zeeshan is hiring for this job
WordPress / Shopify Developer,"66Loop Technologies · Lahore District, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755246205,11-50 employees
Manager ADC Projects and technical,"Al Baraka Bank Pakistan Ltd. · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755578914,"1,001-5,000 employees"
Senior Admission Executive,"PAC College (Private) Limited · Lahore, Punjab, Pakistan  
2 weeks ago

 · 50 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755255786,201-500 employees
Sales Specialist(Outsourcing agent),"Shin-Ryu Co.,Ltd. · Karachi Division, Sindh, Pakistan  
2 weeks ago",Remote,https://www.linkedin.com/jobs/view/3749325244,See how you compare to 13 applicants. Reactivate Premium
Business Development Executive,"Graana.com · Islāmābād, Pakistan  
2 weeks ago

 · 41 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755212550,"501-1,000 employees"
Oracle ASCP Functional Consultant,"Integration Xperts · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755247167,51-200 employees
Sales Executive,"82 Solutions · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755299360,51-200 employees
Branch Manager,"Global Aspirations · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757702518,11-50 employees
International Admission Officer,"Times Consultant (Pvt.) Ltd. · Sialkot, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755224461,201-500 employees
Call Center Representative,"First call solutions BPO · Rawalpindi, Punjab, Pakistan  
2 weeks ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3756132266,201-500 employees
Customer Service Representative,"Wise marketing solutions  · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755216265,See how you compare to 3 applicants. Reactivate Premium
Senior Quality Assurance Automation Engineer,"ArhamSoft (Pvt) Ltd · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755298756,201-500 employees
Creative Content Writer & Advertising Script Specialist,"Qonkar Technologies · Nawabshah, Sindh, Pakistan  
2 weeks ago

 · 26 applicants","On-site

 
Internship",https://www.linkedin.com/jobs/view/3711708601,11-50 employees
"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751417299,"5,001-10,000 employees · IT Services and IT Consulting"
Product Owner,"DPL · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 65 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757300225,51-200 employees · IT Services and IT Consulting
Php Engineer,"9T5 Pty Ltd · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755207478,11-50 employees
Front Desk Associate,"The Skills Institue of Development & Trainings · Faisalabad, Punjab, Pakistan  
2 weeks ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755232378,Asad Rehman is hiring for this job
Sales And Marketing Specialist,"Hassaan School of Business & Technology · Multan, Punjab, Pakistan  
2 weeks ago

 · 40 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3755507194,11-50 employees
Assistant Engineering Manager,"Agile HR Consulting · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755244907,11-50 employees
,,,https://www.linkedin.com/jobs/view/3755502453,
